  5078    0.14454E+00    0.38836E-02    0.00000E+00   -0.36088E-02    0.49411E-09    0.27900E-07   -0.44649E-10
  5079    0.14422E+00    0.38778E-02    0.00000E+00   -0.36015E-02    0.49395E-09    0.27892E-07   -0.44370E-10
  5080    0.14390E+00    0.38721E-02    0.00000E+00   -0.35943E-02    0.49379E-09    0.27884E-07   -0.44091E-10
  5081    0.14357E+00    0.38665E-02    0.00000E+00   -0.35877E-02    0.49364E-09    0.27876E-07   -0.43810E-10
  5082    0.14324E+00    0.38606E-02    0.00000E+00   -0.35811E-02    0.49348E-09    0.27868E-07   -0.43529E-10
  5083    0.14291E+00    0.38549E-02    0.00000E+00   -0.35750E-02    0.49333E-09    0.27860E-07   -0.43247E-10
  5084    0.14260E+00    0.38492E-02    0.00000E+00   -0.35690E-02    0.49317E-09    0.27852E-07   -0.42965E-10
  5085    0.14227E+00    0.38435E-02    0.00000E+00   -0.35634E-02    0.49301E-09    0.27844E-07   -0.42682E-10
  5086    0.14195E+00    0.38377E-02    0.00000E+00   -0.35579E-02    0.49286E-09    0.27836E-07   -0.42398E-10
  5087    0.14163E+00    0.38320E-02    0.00000E+00   -0.35529E-02    0.49270E-09    0.27828E-07   -0.42113E-10
  5088    0.14132E+00    0.38261E-02    0.00000E+00   -0.35481E-02    0.49254E-09    0.27819E-07   -0.41827E-10
  5089    0.14100E+00    0.38204E-02    0.00000E+00   -0.35434E-02    0.49239E-09    0.27811E-07   -0.41541E-10
  5090    0.14069E+00    0.38146E-02    0.00000E+00   -0.35391E-02    0.49223E-09    0.27803E-07   -0.41254E-10
  5091    0.14037E+00    0.38087E-02    0.00000E+00   -0.35349E-02    0.49208E-09    0.27795E-07   -0.40967E-10
  5092    0.14006E+00    0.38028E-02    0.00000E+00   -0.35311E-02    0.49192E-09    0.27786E-07   -0.40678E-10
  5093    0.13975E+00    0.37969E-02    0.00000E+00   -0.35273E-02    0.49177E-09    0.27778E-07   -0.40390E-10
  5094    0.13944E+00    0.37909E-02    0.00000E+00   -0.35239E-02    0.49161E-09    0.27770E-07   -0.40100E-10
  5095    0.13914E+00    0.37850E-02    0.00000E+00   -0.35206E-02    0.49146E-09    0.27761E-07   -0.39810E-10
  5096    0.13883E+00    0.37790E-02    0.00000E+00   -0.35175E-02    0.49130E-09    0.27753E-07   -0.39519E-10
  5097    0.13852E+00    0.37730E-02    0.00000E+00   -0.35146E-02    0.49115E-09    0.27745E-07   -0.39227E-10
  5098    0.13823E+00    0.37668E-02    0.00000E+00   -0.35119E-02    0.49099E-09    0.27736E-07   -0.38935E-10
  5099    0.13792E+00    0.37607E-02    0.00000E+00   -0.35094E-02    0.49084E-09    0.27728E-07   -0.38642E-10
  5100    0.13761E+00    0.37546E-02    0.00000E+00   -0.35071E-02    0.49068E-09    0.27719E-07   -0.38349E-10
  5101    0.13731E+00    0.37485E-02    0.00000E+00   -0.35048E-02    0.49053E-09    0.27711E-07   -0.38054E-10
  5102    0.13702E+00    0.37423E-02    0.00000E+00   -0.35028E-02    0.49037E-09    0.27702E-07   -0.37760E-10
  5103    0.13672E+00    0.37360E-02    0.00000E+00   -0.35009E-02    0.49022E-09    0.27693E-07   -0.37464E-10
  5104    0.13642E+00    0.37296E-02    0.00000E+00   -0.34991E-02    0.49006E-09    0.27685E-07   -0.37168E-10
  5105    0.13612E+00    0.37234E-02    0.00000E+00   -0.34975E-02    0.48991E-09    0.27676E-07   -0.36872E-10
  5106    0.13583E+00    0.37170E-02    0.00000E+00   -0.34961E-02    0.48975E-09    0.27667E-07   -0.36574E-10
  5107    0.13553E+00    0.37105E-02    0.00000E+00   -0.34946E-02    0.48960E-09    0.27659E-07   -0.36277E-10
  5108    0.13524E+00    0.37040E-02    0.00000E+00   -0.34935E-02    0.48944E-09    0.27650E-07   -0.35978E-10
  5109    0.13496E+00    0.36976E-02    0.00000E+00   -0.34923E-02    0.48929E-09    0.27641E-07   -0.35679E-10
  5110    0.13466E+00    0.36911E-02    0.00000E+00   -0.34912E-02    0.48914E-09    0.27632E-07   -0.35380E-10
  5111    0.13437E+00    0.36845E-02    0.00000E+00   -0.34903E-02    0.48898E-09    0.27624E-07   -0.35080E-10
  5112    0.13408E+00    0.36779E-02    0.00000E+00   -0.34895E-02    0.48883E-09    0.27615E-07   -0.34779E-10
  5113    0.13380E+00    0.36712E-02    0.00000E+00   -0.34888E-02    0.48867E-09    0.27606E-07   -0.34478E-10
  5114    0.13350E+00    0.36644E-02    0.00000E+00   -0.34882E-02    0.48852E-09    0.27597E-07   -0.34176E-10
  5115    0.13322E+00    0.36576E-02    0.00000E+00   -0.34875E-02    0.48837E-09    0.27588E-07   -0.33874E-10
  5116    0.13293E+00    0.36508E-02    0.00000E+00   -0.34870E-02    0.48821E-09    0.27579E-07   -0.33571E-10
  5117    0.13266E+00    0.36439E-02    0.00000E+00   -0.34865E-02    0.48806E-09    0.27570E-07   -0.33268E-10
  5118    0.13237E+00    0.36370E-02    0.00000E+00   -0.34860E-02    0.48790E-09    0.27561E-07   -0.32964E-10
  5119    0.13210E+00    0.36301E-02    0.00000E+00   -0.34856E-02    0.48775E-09    0.27552E-07   -0.32659E-10
  5120    0.13182E+00    0.36230E-02    0.00000E+00   -0.34852E-02    0.48760E-09    0.27543E-07   -0.32355E-10
  5121    0.13154E+00    0.36159E-02    0.00000E+00   -0.34848E-02    0.48744E-09    0.27534E-07   -0.32049E-10
  5122    0.13126E+00    0.36088E-02    0.00000E+00   -0.34847E-02    0.48729E-09    0.27525E-07   -0.31743E-10
  5123    0.13099E+00    0.36015E-02    0.00000E+00   -0.34843E-02    0.48714E-09    0.27516E-07   -0.31437E-10
  5124    0.13071E+00    0.35944E-02    0.00000E+00   -0.34840E-02    0.48698E-09    0.27507E-07   -0.31130E-10
  5125    0.13044E+00    0.35870E-02    0.00000E+00   -0.34838E-02    0.48683E-09    0.27498E-07   -0.30823E-10
  5126    0.13017E+00    0.35796E-02    0.00000E+00   -0.34835E-02    0.48668E-09    0.27489E-07   -0.30515E-10
  5127    0.12990E+00    0.35723E-02    0.00000E+00   -0.34832E-02    0.48653E-09    0.27479E-07   -0.30207E-10
  5128    0.12962E+00    0.35648E-02    0.00000E+00   -0.34830E-02    0.48637E-09    0.27470E-07   -0.29898E-10
  5129    0.12935E+00    0.35573E-02    0.00000E+00   -0.34826E-02    0.48622E-09    0.27461E-07   -0.29589E-10
  5130    0.12908E+00    0.35497E-02    0.00000E+00   -0.34822E-02    0.48607E-09    0.27452E-07   -0.29279E-10
  5131    0.12882E+00    0.35420E-02    0.00000E+00   -0.34819E-02    0.48592E-09    0.27442E-07   -0.28969E-10
  5132    0.12854E+00    0.35344E-02    0.00000E+00   -0.34813E-02    0.48576E-09    0.27433E-07   -0.28659E-10
  5133    0.12828E+00    0.35266E-02    0.00000E+00   -0.34810E-02    0.48561E-09    0.27424E-07   -0.28348E-10
  5134    0.12801E+00    0.35189E-02    0.00000E+00   -0.34805E-02    0.48546E-09    0.27414E-07   -0.28037E-10
  5135    0.12774E+00    0.35111E-02    0.00000E+00   -0.34800E-02    0.48531E-09    0.27405E-07   -0.27725E-10
  5136    0.12748E+00    0.35031E-02    0.00000E+00   -0.34793E-02    0.48515E-09    0.27396E-07   -0.27413E-10
  5137    0.12721E+00    0.34952E-02    0.00000E+00   -0.34787E-02    0.48500E-09    0.27386E-07   -0.27100E-10
  5138    0.12695E+00    0.34872E-02    0.00000E+00   -0.34779E-02    0.48485E-09    0.27377E-07   -0.26787E-10
  5139    0.12669E+00    0.34792E-02    0.00000E+00   -0.34770E-02    0.48470E-09    0.27367E-07   -0.26474E-10
  5140    0.12643E+00    0.34710E-02    0.00000E+00   -0.34762E-02    0.48455E-09    0.27358E-07   -0.26160E-10
  5141    0.12617E+00    0.34628E-02    0.00000E+00   -0.34752E-02    0.48439E-09    0.27348E-07   -0.25846E-10
  5142    0.12591E+00    0.34546E-02    0.00000E+00   -0.34741E-02    0.48424E-09    0.27339E-07   -0.25532E-10
  5143    0.12564E+00    0.34464E-02    0.00000E+00   -0.34730E-02    0.48409E-09    0.27329E-07   -0.25217E-10
  5144    0.12539E+00    0.34380E-02    0.00000E+00   -0.34717E-02    0.48394E-09    0.27320E-07   -0.24902E-10
  5145    0.12514E+00    0.34296E-02    0.00000E+00   -0.34703E-02    0.48379E-09    0.27310E-07   -0.24587E-10
  5146    0.12487E+00    0.34211E-02    0.00000E+00   -0.34690E-02    0.48364E-09    0.27300E-07   -0.24271E-10
  5147    0.12462E+00    0.34128E-02    0.00000E+00   -0.34674E-02    0.48348E-09    0.27291E-07   -0.23955E-10
  5148    0.12437E+00    0.34042E-02    0.00000E+00   -0.34657E-02    0.48333E-09    0.27281E-07   -0.23638E-10
  5149    0.12410E+00    0.33956E-02    0.00000E+00   -0.34639E-02    0.48318E-09    0.27271E-07   -0.23321E-10
  5150    0.12385E+00    0.33869E-02    0.00000E+00   -0.34618E-02    0.48303E-09    0.27262E-07   -0.23004E-10
  5151    0.12360E+00    0.33782E-02    0.00000E+00   -0.34599E-02    0.48288E-09    0.27252E-07   -0.22687E-10
  5152    0.12335E+00    0.33694E-02    0.00000E+00   -0.34576E-02    0.48273E-09    0.27242E-07   -0.22369E-10
  5153    0.12309E+00    0.33607E-02    0.00000E+00   -0.34553E-02    0.48258E-09    0.27232E-07   -0.22051E-10
  5154    0.12285E+00    0.33519E-02    0.00000E+00   -0.34529E-02    0.48243E-09    0.27223E-07   -0.21733E-10
  5155    0.12259E+00    0.33431E-02    0.00000E+00   -0.34503E-02    0.48228E-09    0.27213E-07   -0.21414E-10
  5156    0.12234E+00    0.33340E-02    0.00000E+00   -0.34475E-02    0.48213E-09    0.27203E-07   -0.21095E-10
  5157    0.12209E+00    0.33251E-02    0.00000E+00   -0.34445E-02    0.48198E-09    0.27193E-07   -0.20776E-10
  5158    0.12183E+00    0.33161E-02    0.00000E+00   -0.34415E-02    0.48183E-09    0.27183E-07   -0.20457E-10
  5159    0.12158E+00    0.33070E-02    0.00000E+00   -0.34383E-02    0.48167E-09    0.27173E-07   -0.20137E-10
  5160    0.12133E+00    0.32979E-02    0.00000E+00   -0.34349E-02    0.48152E-09    0.27164E-07   -0.19817E-10
  5161    0.12108E+00    0.32889E-02    0.00000E+00   -0.34313E-02    0.48137E-09    0.27154E-07   -0.19497E-10
  5162    0.12083E+00    0.32796E-02    0.00000E+00   -0.34277E-02    0.48122E-09    0.27144E-07   -0.19177E-10
  5163    0.12058E+00    0.32704E-02    0.00000E+00   -0.34239E-02    0.48107E-09    0.27134E-07   -0.18856E-10
  5164    0.12033E+00    0.32610E-02    0.00000E+00   -0.34197E-02    0.48092E-09    0.27124E-07   -0.18535E-10
  5165    0.12008E+00    0.32517E-02    0.00000E+00   -0.34156E-02    0.48077E-09    0.27114E-07   -0.18214E-10
  5166    0.11983E+00    0.32425E-02    0.00000E+00   -0.34113E-02    0.48062E-09    0.27104E-07   -0.17893E-10
  5167    0.11959E+00    0.32330E-02    0.00000E+00   -0.34066E-02    0.48047E-09    0.27094E-07   -0.17572E-10
  5168    0.11934E+00    0.32237E-02    0.00000E+00   -0.34019E-02    0.48032E-09    0.27084E-07   -0.17250E-10
  5169    0.11909E+00    0.32141E-02    0.00000E+00   -0.33969E-02    0.48017E-09    0.27074E-07   -0.16928E-10
  5170    0.11884E+00    0.32046E-02    0.00000E+00   -0.33919E-02    0.48003E-09    0.27064E-07   -0.16606E-10
  5171    0.11860E+00    0.31951E-02    0.00000E+00   -0.33866E-02    0.47988E-09    0.27054E-07   -0.16284E-10
  5172    0.11835E+00    0.31855E-02    0.00000E+00   -0.33811E-02    0.47973E-09    0.27043E-07   -0.15962E-10
  5173    0.11810E+00    0.31759E-02    0.00000E+00   -0.33754E-02    0.47958E-09    0.27033E-07   -0.15639E-10
  5174    0.11785E+00    0.31662E-02    0.00000E+00   -0.33695E-02    0.47943E-09    0.27023E-07   -0.15316E-10
  5175    0.11761E+00    0.31566E-02    0.00000E+00   -0.33634E-02    0.47928E-09    0.27013E-07   -0.14993E-10
  5176    0.11736E+00    0.31468E-02    0.00000E+00   -0.33571E-02    0.47913E-09    0.27003E-07   -0.14670E-10
  5177    0.11711E+00    0.31371E-02    0.00000E+00   -0.33508E-02    0.47898E-09    0.26993E-07   -0.14347E-10
  5178    0.11687E+00    0.31273E-02    0.00000E+00   -0.33440E-02    0.47883E-09    0.26982E-07   -0.14024E-10
  5179    0.11662E+00    0.31177E-02    0.00000E+00   -0.33372E-02    0.47868E-09    0.26972E-07   -0.13701E-10
  5180    0.11638E+00    0.31078E-02    0.00000E+00   -0.33301E-02    0.47853E-09    0.26962E-07   -0.13377E-10
  5181    0.11612E+00    0.30980E-02    0.00000E+00   -0.33228E-02    0.47838E-09    0.26952E-07   -0.13053E-10
  5182    0.11588E+00    0.30881E-02    0.00000E+00   -0.33154E-02    0.47824E-09    0.26941E-07   -0.12730E-10
  5183    0.11563E+00    0.30782E-02    0.00000E+00   -0.33078E-02    0.47809E-09    0.26931E-07   -0.12406E-10
  5184    0.11539E+00    0.30683E-02    0.00000E+00   -0.32999E-02    0.47794E-09    0.26921E-07   -0.12082E-10
  5185    0.11513E+00    0.30584E-02    0.00000E+00   -0.32918E-02    0.47779E-09    0.26911E-07   -0.11758E-10
  5186    0.11489E+00    0.30484E-02    0.00000E+00   -0.32836E-02    0.47764E-09    0.26900E-07   -0.11434E-10
  5187    0.11464E+00    0.30385E-02    0.00000E+00   -0.32751E-02    0.47749E-09    0.26890E-07   -0.11110E-10
  5188    0.11440E+00    0.30286E-02    0.00000E+00   -0.32666E-02    0.47735E-09    0.26880E-07   -0.10785E-10
  5189    0.11415E+00    0.30186E-02    0.00000E+00   -0.32577E-02    0.47720E-09    0.26869E-07   -0.10461E-10
  5190    0.11391E+00    0.30085E-02    0.00000E+00   -0.32487E-02    0.47705E-09    0.26859E-07   -0.10137E-10
  5191    0.11366E+00    0.29985E-02    0.00000E+00   -0.32394E-02    0.47690E-09    0.26848E-07   -0.98122E-11
  5192    0.11340E+00    0.29884E-02    0.00000E+00   -0.32299E-02    0.47675E-09    0.26838E-07   -0.94877E-11
  5193    0.11316E+00    0.29785E-02    0.00000E+00   -0.32202E-02    0.47660E-09    0.26828E-07   -0.91632E-11
  5194    0.11291E+00    0.29683E-02    0.00000E+00   -0.32104E-02    0.47646E-09    0.26817E-07   -0.88387E-11
  5195    0.11266E+00    0.29583E-02    0.00000E+00   -0.32002E-02    0.47631E-09    0.26807E-07   -0.85141E-11
  5196    0.11242E+00    0.29482E-02    0.00000E+00   -0.31900E-02    0.47616E-09    0.26796E-07   -0.81895E-11
  5197    0.11217E+00    0.29382E-02    0.00000E+00   -0.31796E-02    0.47601E-09    0.26786E-07   -0.78649E-11
  5198    0.11193E+00    0.29281E-02    0.00000E+00   -0.31690E-02    0.47587E-09    0.26775E-07   -0.75403E-11
  5199    0.11168E+00    0.29181E-02    0.00000E+00   -0.31581E-02    0.47572E-09    0.26765E-07   -0.72157E-11
  5200    0.11142E+00    0.29081E-02    0.00000E+00   -0.31470E-02    0.47557E-09    0.26754E-07   -0.68911E-11
  5201    0.11118E+00    0.28978E-02    0.00000E+00   -0.31358E-02    0.47542E-09    0.26744E-07   -0.65665E-11
  5202    0.11094E+00    0.28879E-02    0.00000E+00   -0.31244E-02    0.47528E-09    0.26733E-07   -0.62420E-11
  5203    0.11068E+00    0.28777E-02    0.00000E+00   -0.31127E-02    0.47513E-09    0.26723E-07   -0.59175E-11
  5204    0.11043E+00    0.28677E-02    0.00000E+00   -0.31009E-02    0.47498E-09    0.26712E-07   -0.55930E-11
  5205    0.11019E+00    0.28577E-02    0.00000E+00   -0.30889E-02    0.47484E-09    0.26701E-07   -0.52685E-11
  5206    0.10994E+00    0.28476E-02    0.00000E+00   -0.30767E-02    0.47469E-09    0.26691E-07   -0.49441E-11
  5207    0.10969E+00    0.28376E-02    0.00000E+00   -0.30642E-02    0.47454E-09    0.26680E-07   -0.46197E-11
  5208    0.10944E+00    0.28274E-02    0.00000E+00   -0.30516E-02    0.47440E-09    0.26670E-07   -0.42954E-11
  5209    0.10917E+00    0.28174E-02    0.00000E+00   -0.30390E-02    0.47425E-09    0.26659E-07   -0.39712E-11
  5210    0.10893E+00    0.28074E-02    0.00000E+00   -0.30260E-02    0.47410E-09    0.26648E-07   -0.36471E-11
  5211    0.10867E+00    0.27973E-02    0.00000E+00   -0.30129E-02    0.47396E-09    0.26638E-07   -0.33230E-11
  5212    0.10842E+00    0.27873E-02    0.00000E+00   -0.29997E-02    0.47381E-09    0.26627E-07   -0.29990E-11
  5213    0.10817E+00    0.27772E-02    0.00000E+00   -0.29861E-02    0.47366E-09    0.26616E-07   -0.26751E-11
  5214    0.10792E+00    0.27673E-02    0.00000E+00   -0.29726E-02    0.47352E-09    0.26606E-07   -0.23513E-11
  5215    0.10766E+00    0.27573E-02    0.00000E+00   -0.29588E-02    0.47337E-09    0.26595E-07   -0.20276E-11
  5216    0.10741E+00    0.27473E-02    0.00000E+00   -0.29449E-02    0.47322E-09    0.26584E-07   -0.17040E-11
  5217    0.10715E+00    0.27374E-02    0.00000E+00   -0.29306E-02    0.47308E-09    0.26573E-07   -0.13805E-11
  5218    0.10691E+00    0.27275E-02    0.00000E+00   -0.29164E-02    0.47293E-09    0.26563E-07   -0.10572E-11
  5219    0.10665E+00    0.27175E-02    0.00000E+00   -0.29019E-02    0.47279E-09    0.26552E-07   -0.73395E-12
  5220    0.10640E+00    0.27077E-02    0.00000E+00   -0.28873E-02    0.47264E-09    0.26541E-07   -0.41087E-12
  5221    0.10613E+00    0.26977E-02    0.00000E+00   -0.28726E-02    0.47249E-09    0.26531E-07   -0.87928E-13
  5222    0.10588E+00    0.26880E-02    0.00000E+00   -0.28578E-02    0.47235E-09    0.26520E-07    0.23486E-12
  5223    0.10563E+00    0.26781E-02    0.00000E+00   -0.28426E-02    0.47220E-09    0.26509E-07    0.55749E-12
  5224    0.10537E+00    0.26685E-02    0.00000E+00   -0.28274E-02    0.47206E-09    0.26498E-07    0.87996E-12
  5225    0.10511E+00    0.26587E-02    0.00000E+00   -0.28121E-02    0.47191E-09    0.26487E-07    0.12023E-11
  5226    0.10486E+00    0.26490E-02    0.00000E+00   -0.27966E-02    0.47177E-09    0.26477E-07    0.15244E-11
  5227    0.10460E+00    0.26394E-02    0.00000E+00   -0.27811E-02    0.47162E-09    0.26466E-07    0.18463E-11
  5228    0.10434E+00    0.26297E-02    0.00000E+00   -0.27653E-02    0.47147E-09    0.26455E-07    0.21681E-11
  5229    0.10409E+00    0.26201E-02    0.00000E+00   -0.27495E-02    0.47133E-09    0.26444E-07    0.24897E-11
  5230    0.10383E+00    0.26104E-02    0.00000E+00   -0.27335E-02    0.47118E-09    0.26433E-07    0.28110E-11
  5231    0.10357E+00    0.26009E-02    0.00000E+00   -0.27173E-02    0.47104E-09    0.26422E-07    0.31322E-11
  5232    0.10331E+00    0.25913E-02    0.00000E+00   -0.27011E-02    0.47089E-09    0.26412E-07    0.34531E-11
  5233    0.10304E+00    0.25819E-02    0.00000E+00   -0.26847E-02    0.47075E-09    0.26401E-07    0.37738E-11
  5234    0.10278E+00    0.25724E-02    0.00000E+00   -0.26683E-02    0.47060E-09    0.26390E-07    0.40943E-11
  5235    0.10252E+00    0.25629E-02    0.00000E+00   -0.26517E-02    0.47046E-09    0.26379E-07    0.44146E-11
  5236    0.10226E+00    0.25536E-02    0.00000E+00   -0.26350E-02    0.47031E-09    0.26368E-07    0.47346E-11
  5237    0.10200E+00    0.25442E-02    0.00000E+00   -0.26182E-02    0.47017E-09    0.26357E-07    0.50544E-11
  5238    0.10174E+00    0.25349E-02    0.00000E+00   -0.26014E-02    0.47002E-09    0.26346E-07    0.53739E-11
  5239    0.10147E+00    0.25256E-02    0.00000E+00   -0.25844E-02    0.46988E-09    0.26335E-07    0.56931E-11
  5240    0.10120E+00    0.25164E-02    0.00000E+00   -0.25674E-02    0.46974E-09    0.26325E-07    0.60121E-11
  5241    0.10095E+00    0.25072E-02    0.00000E+00   -0.25502E-02    0.46959E-09    0.26314E-07    0.63309E-11
  5242    0.10068E+00    0.24980E-02    0.00000E+00   -0.25329E-02    0.46945E-09    0.26303E-07    0.66493E-11
  5243    0.10041E+00    0.24889E-02    0.00000E+00   -0.25157E-02    0.46930E-09    0.26292E-07    0.69675E-11
  5244    0.10016E+00    0.24799E-02    0.00000E+00   -0.24984E-02    0.46916E-09    0.26281E-07    0.72853E-11
  5245    0.99882E-01    0.24709E-02    0.00000E+00   -0.24809E-02    0.46901E-09    0.26270E-07    0.76029E-11
  5246    0.99621E-01    0.24619E-02    0.00000E+00   -0.24633E-02    0.46887E-09    0.26259E-07    0.79202E-11
  5247    0.99360E-01    0.24530E-02    0.00000E+00   -0.24458E-02    0.46873E-09    0.26248E-07    0.82371E-11
  5248    0.99085E-01    0.24441E-02    0.00000E+00   -0.24282E-02    0.46858E-09    0.26237E-07    0.85538E-11
  5249    0.98824E-01    0.24353E-02    0.00000E+00   -0.24105E-02    0.46844E-09    0.26226E-07    0.88701E-11
  5250    0.98556E-01    0.24265E-02    0.00000E+00   -0.23927E-02    0.46829E-09    0.26215E-07    0.91861E-11
  5251    0.98288E-01    0.24178E-02    0.00000E+00   -0.23748E-02    0.46815E-09    0.26204E-07    0.95017E-11
  5252    0.98012E-01    0.24091E-02    0.00000E+00   -0.23570E-02    0.46801E-09    0.26193E-07    0.98170E-11
  5253    0.97752E-01    0.24005E-02    0.00000E+00   -0.23391E-02    0.46786E-09    0.26182E-07    0.10132E-10
  5254    0.97484E-01    0.23920E-02    0.00000E+00   -0.23211E-02    0.46772E-09    0.26171E-07    0.10447E-10
