   396    0.17700E+04    0.21704E+02    0.43647E-01    0.65305E+01
   397    0.17642E+04    0.21697E+02    0.43783E-01    0.46141E+01
   398    0.17590E+04    0.21685E+02    0.43920E-01    0.27053E+01
   399    0.17541E+04    0.21670E+02    0.44057E-01    0.80493E+00
   400    0.17495E+04    0.21651E+02    0.44195E-01   -0.10861E+01
   401    0.17455E+04    0.21627E+02    0.44334E-01   -0.29672E+01
   402    0.17418E+04    0.21600E+02    0.44473E-01   -0.48374E+01
   403    0.17386E+04    0.21569E+02    0.44613E-01   -0.66962E+01
   404    0.17357E+04    0.21534E+02    0.44754E-01   -0.85420E+01
   405    0.17333E+04    0.21494E+02    0.44896E-01   -0.10376E+02
   406    0.17312E+04    0.21451E+02    0.45038E-01   -0.12195E+02
   407    0.17295E+04    0.21404E+02    0.45182E-01   -0.14001E+02
   408    0.17282E+04    0.21353E+02    0.45326E-01   -0.15790E+02
   409    0.17273E+04    0.21299E+02    0.45471E-01   -0.17564E+02
   410    0.17268E+04    0.21240E+02    0.45617E-01   -0.19322E+02
   411    0.17267E+04    0.21178E+02    0.45764E-01   -0.21062E+02
   412    0.17269E+04    0.21113E+02    0.45912E-01   -0.22784E+02
   413    0.17275E+04    0.21044E+02    0.46060E-01   -0.24488E+02
   414    0.17283E+04    0.20971E+02    0.46210E-01   -0.26172E+02
   415    0.17297E+04    0.20895E+02    0.46360E-01   -0.27836E+02
   416    0.17313E+04    0.20814E+02    0.46512E-01   -0.29480E+02
   417    0.17332E+04    0.20731E+02    0.46664E-01   -0.31104E+02
   418    0.17355E+04    0.20642E+02    0.46817E-01   -0.32705E+02
   419    0.17381E+04    0.20552E+02    0.46972E-01   -0.34283E+02
   420    0.17411E+04    0.20458E+02    0.47127E-01   -0.35839E+02
   421    0.17445E+04    0.20361E+02    0.47283E-01   -0.37370E+02
   422    0.17481E+04    0.20260E+02    0.47440E-01   -0.38879E+02
   423    0.17519E+04    0.20155E+02    0.47599E-01   -0.40362E+02
   424    0.17561E+04    0.20047E+02    0.47758E-01   -0.41820E+02
   425    0.17606E+04    0.19936E+02    0.47918E-01   -0.43251E+02
   426    0.17655E+04    0.19822E+02    0.48080E-01   -0.44656E+02
   427    0.17705E+04    0.19705E+02    0.48242E-01   -0.46036E+02
   428    0.17759E+04    0.19585E+02    0.48405E-01   -0.47387E+02
   429    0.17814E+04    0.19462E+02    0.48570E-01   -0.48709E+02
   430    0.17874E+04    0.19337E+02    0.48735E-01   -0.50005E+02
   431    0.17936E+04    0.19208E+02    0.48901E-01   -0.51271E+02
   432    0.17999E+04    0.19076E+02    0.49069E-01   -0.52509E+02
   433    0.18066E+04    0.18943E+02    0.49237E-01   -0.53715E+02
   434    0.18134E+04    0.18806E+02    0.49407E-01   -0.54893E+02
   435    0.18205E+04    0.18667E+02    0.49578E-01   -0.56040E+02
   436    0.18278E+04    0.18526E+02    0.49749E-01   -0.57157E+02
   437    0.18354E+04    0.18382E+02    0.49922E-01   -0.58242E+02
   438    0.18432E+04    0.18235E+02    0.50095E-01   -0.59295E+02
   439    0.18512E+04    0.18087E+02    0.50270E-01   -0.60317E+02
   440    0.18594E+04    0.17937E+02    0.50446E-01   -0.61305E+02
   441    0.18678E+04    0.17784E+02    0.50622E-01   -0.62262E+02
   442    0.18763E+04    0.17628E+02    0.50800E-01   -0.63186E+02
   443    0.18850E+04    0.17472E+02    0.50978E-01   -0.64077E+02
   444    0.18940E+04    0.17314E+02    0.51158E-01   -0.64934E+02
   445    0.19030E+04    0.17152E+02    0.51338E-01   -0.65757E+02
   446    0.19122E+04    0.16990E+02    0.51520E-01   -0.66545E+02
   447    0.19216E+04    0.16827E+02    0.51702E-01   -0.67301E+02
   448    0.19310E+04    0.16661E+02    0.51886E-01   -0.68022E+02
   449    0.19407E+04    0.16494E+02    0.52070E-01   -0.68707E+02
   450    0.19505E+04    0.16326E+02    0.52255E-01   -0.69359E+02
   451    0.19604E+04    0.16157E+02    0.52441E-01   -0.69975E+02
   452    0.19703E+04    0.15986E+02    0.52628E-01   -0.70558E+02
   453    0.19805E+04    0.15815E+02    0.52816E-01   -0.71105E+02
   454    0.19907E+04    0.15643E+02    0.53005E-01   -0.71618E+02
   455    0.20010E+04    0.15469E+02    0.53194E-01   -0.72096E+02
   456    0.20115E+04    0.15295E+02    0.53384E-01   -0.72534E+02
   457    0.20219E+04    0.15120E+02    0.53576E-01   -0.72945E+02
   458    0.20325E+04    0.14945E+02    0.53767E-01   -0.73311E+02
   459    0.20431E+04    0.14769E+02    0.53960E-01   -0.73647E+02
   460    0.20538E+04    0.14593E+02    0.54154E-01   -0.73948E+02
   461    0.20645E+04    0.14416E+02    0.54348E-01   -0.74213E+02
   462    0.20753E+04    0.14239E+02    0.54542E-01   -0.74438E+02
   463    0.20861E+04    0.14062E+02    0.54738E-01   -0.74641E+02
   464    0.20969E+04    0.13885E+02    0.54934E-01   -0.74791E+02
   465    0.21077E+04    0.13709E+02    0.55131E-01   -0.74920E+02
   466    0.21185E+04    0.13531E+02    0.55329E-01   -0.75004E+02
   467    0.21295E+04    0.13355E+02    0.55527E-01   -0.75059E+02
   468    0.21403E+04    0.13179E+02    0.55725E-01   -0.75076E+02
   469    0.21512E+04    0.13003E+02    0.55925E-01   -0.75064E+02
   470    0.21621E+04    0.12828E+02    0.56125E-01   -0.75015E+02
   471    0.21728E+04    0.12655E+02    0.56325E-01   -0.74929E+02
   472    0.21837E+04    0.12481E+02    0.56526E-01   -0.74813E+02
   473    0.21945E+04    0.12309E+02    0.56727E-01   -0.74661E+02
   474    0.22053E+04    0.12138E+02    0.56929E-01   -0.74479E+02
   475    0.22161E+04    0.11967E+02    0.57131E-01   -0.74260E+02
   476    0.22267E+04    0.11798E+02    0.57334E-01   -0.74006E+02
   477    0.22373E+04    0.11630E+02    0.57537E-01   -0.73727E+02
   478    0.22478E+04    0.11463E+02    0.57741E-01   -0.73405E+02
   479    0.22583E+04    0.11298E+02    0.57945E-01   -0.73063E+02
   480    0.22687E+04    0.11135E+02    0.58149E-01   -0.72683E+02
   481    0.22791E+04    0.10973E+02    0.58353E-01   -0.72268E+02
   482    0.22894E+04    0.10814E+02    0.58558E-01   -0.71825E+02
   483    0.22995E+04    0.10656E+02    0.58763E-01   -0.71355E+02
   484    0.23095E+04    0.10500E+02    0.58969E-01   -0.70853E+02
   485    0.23195E+04    0.10345E+02    0.59174E-01   -0.70319E+02
   486    0.23294E+04    0.10194E+02    0.59380E-01   -0.69757E+02
   487    0.23392E+04    0.10045E+02    0.59586E-01   -0.69166E+02
   488    0.23488E+04    0.98976E+01    0.59792E-01   -0.68546E+02
   489    0.23583E+04    0.97531E+01    0.59998E-01   -0.67897E+02
   490    0.23677E+04    0.96116E+01    0.60205E-01   -0.67220E+02
   491    0.23769E+04    0.94723E+01    0.60411E-01   -0.66517E+02
   492    0.23860E+04    0.93360E+01    0.60618E-01   -0.65788E+02
   493    0.23950E+04    0.92012E+01    0.60824E-01   -0.65031E+02
   494    0.24039E+04    0.90709E+01    0.61031E-01   -0.64249E+02
   495    0.24125E+04    0.89428E+01    0.61237E-01   -0.63441E+02
   496    0.24210E+04    0.88184E+01    0.61444E-01   -0.62609E+02
   497    0.24293E+04    0.86970E+01    0.61650E-01   -0.61752E+02
   498    0.24375E+04    0.85779E+01    0.61856E-01   -0.60873E+02
   499    0.24456E+04    0.84633E+01    0.62063E-01   -0.59969E+02
   500    0.24535E+04    0.83508E+01    0.62268E-01   -0.59045E+02
   501    0.24610E+04    0.82429E+01    0.62474E-01   -0.58098E+02
   502    0.24686E+04    0.81386E+01    0.62680E-01   -0.57129E+02
   503    0.24759E+04    0.80373E+01    0.62885E-01   -0.56140E+02
   504    0.24830E+04    0.79398E+01    0.63090E-01   -0.55130E+02
   505    0.24900E+04    0.78467E+01    0.63295E-01   -0.54102E+02
   506    0.24967E+04    0.77574E+01    0.63499E-01   -0.53054E+02
   507    0.25033E+04    0.76717E+01    0.63703E-01   -0.51989E+02
   508    0.25096E+04    0.75906E+01    0.63907E-01   -0.50906E+02
   509    0.25158E+04    0.75131E+01    0.64110E-01   -0.49807E+02
   510    0.25217E+04    0.74399E+01    0.64313E-01   -0.48692E+02
   511    0.25275E+04    0.73708E+01    0.64515E-01   -0.47560E+02
   512    0.25330E+04    0.73060E+01    0.64717E-01   -0.46415E+02
   513    0.25383E+04    0.72455E+01    0.64918E-01   -0.45256E+02
   514    0.25435E+04    0.71894E+01    0.65119E-01   -0.44084E+02
   515    0.25484E+04    0.71378E+01    0.65319E-01   -0.42898E+02
   516    0.25531E+04    0.70907E+01    0.65518E-01   -0.41702E+02
   517    0.25574E+04    0.70483E+01    0.65717E-01   -0.40494E+02
   518    0.25617E+04    0.70104E+01    0.65915E-01   -0.39276E+02
   519    0.25658E+04    0.69771E+01    0.66112E-01   -0.38047E+02
   520    0.25696E+04    0.69485E+01    0.66309E-01   -0.36810E+02
   521    0.25731E+04    0.69247E+01    0.66504E-01   -0.35566E+02
   522    0.25764E+04    0.69057E+01    0.66699E-01   -0.34313E+02
   523    0.25795E+04    0.68916E+01    0.66893E-01   -0.33054E+02
   524    0.25824E+04    0.68822E+01    0.67087E-01   -0.31789E+02
   525    0.25850E+04    0.68778E+01    0.67279E-01   -0.30518E+02
   526    0.25874E+04    0.68783E+01    0.67471E-01   -0.29243E+02
   527    0.25897E+04    0.68837E+01    0.67661E-01   -0.27964E+02
   528    0.25917E+04    0.68940E+01    0.67851E-01   -0.26683E+02
   529    0.25934E+04    0.69096E+01    0.68039E-01   -0.25399E+02
   530    0.25949E+04    0.69301E+01    0.68227E-01   -0.24114E+02
   531    0.25963E+04    0.69556E+01    0.68413E-01   -0.22828E+02
   532    0.25973E+04    0.69863E+01    0.68599E-01   -0.21542E+02
   533    0.25981E+04    0.70220E+01    0.68783E-01   -0.20256E+02
   534    0.25986E+04    0.70629E+01    0.68966E-01   -0.18973E+02
   535    0.25990E+04    0.71090E+01    0.69148E-01   -0.17692E+02
   536    0.25991E+04    0.71602E+01    0.69329E-01   -0.16414E+02
   537    0.25991E+04    0.72165E+01    0.69509E-01   -0.15139E+02
   538    0.25987E+04    0.72781E+01    0.69687E-01   -0.13869E+02
   539    0.25981E+04    0.73446E+01    0.69864E-01   -0.12604E+02
   540    0.25974E+04    0.74166E+01    0.70040E-01   -0.11345E+02
   541    0.25963E+04    0.74936E+01    0.70215E-01   -0.10093E+02
   542    0.25951E+04    0.75757E+01    0.70389E-01   -0.88485E+01
   543    0.25936E+04    0.76632E+01    0.70561E-01   -0.76120E+01
   544    0.25920E+04    0.77557E+01    0.70732E-01   -0.63844E+01
   545    0.25901E+04    0.78534E+01    0.70901E-01   -0.51661E+01
   546    0.25880E+04    0.79560E+01    0.71070E-01   -0.39582E+01
   547    0.25856E+04    0.80637E+01    0.71236E-01   -0.27610E+01
   548    0.25831E+04    0.81765E+01    0.71402E-01   -0.15756E+01
   549    0.25803E+04    0.82945E+01    0.71566E-01   -0.40253E+00
   550    0.25774E+04    0.84176E+01    0.71729E-01    0.75754E+00
   551    0.25742E+04    0.85458E+01    0.71890E-01    0.19040E+01
   552    0.25708E+04    0.86791E+01    0.72050E-01    0.30359E+01
   553    0.25673E+04    0.88161E+01    0.72208E-01    0.41529E+01
   554    0.25635E+04    0.89596E+01    0.72365E-01    0.52542E+01
   555    0.25595E+04    0.91075E+01    0.72521E-01    0.63390E+01
   556    0.25553E+04    0.92605E+01    0.72675E-01    0.74073E+01
   557    0.25509E+04    0.94179E+01    0.72828E-01    0.84572E+01
   558    0.25464E+04    0.95812E+01    0.72979E-01    0.94893E+01
   559    0.25416E+04    0.97480E+01    0.73129E-01    0.10503E+02
   560    0.25367E+04    0.99192E+01    0.73277E-01    0.11497E+02
   561    0.25315E+04    0.10096E+02    0.73424E-01    0.12470E+02
   562    0.25262E+04    0.10277E+02    0.73569E-01    0.13423E+02
   563    0.25208E+04    0.10462E+02    0.73712E-01    0.14357E+02
   564    0.25152E+04    0.10653E+02    0.73855E-01    0.15267E+02
   565    0.25093E+04    0.10847E+02    0.73995E-01    0.16156E+02
   566    0.25034E+04    0.11045E+02    0.74134E-01    0.17021E+02
   567    0.24972E+04    0.11248E+02    0.74272E-01    0.17864E+02
   568    0.24910E+04    0.11455E+02    0.74408E-01    0.18682E+02
   569    0.24845E+04    0.11667E+02    0.74543E-01    0.19478E+02
   570    0.24779E+04    0.11882E+02    0.74676E-01    0.20247E+02
   571    0.24712E+04    0.12102E+02    0.74807E-01    0.20991E+02
   572    0.24643E+04    0.12326E+02    0.74937E-01    0.21710E+02
   573    0.24573E+04    0.12553E+02    0.75065E-01    0.22401E+02
   574    0.24501E+04    0.12784E+02    0.75192E-01    0.23067E+02
   575    0.24428E+04    0.13018E+02    0.75318E-01    0.23705E+02
   576    0.24355E+04    0.13257E+02    0.75441E-01    0.24317E+02
   577    0.24279E+04    0.13499E+02    0.75563E-01    0.24900E+02
   578    0.24203E+04    0.13744E+02    0.75684E-01    0.25456E+02
   579    0.24126E+04    0.13993E+02    0.75803E-01    0.25983E+02
   580    0.24048E+04    0.14245E+02    0.75921E-01    0.26480E+02
   581    0.23967E+04    0.14500E+02    0.76037E-01    0.26949E+02
   582    0.23886E+04    0.14759E+02    0.76152E-01    0.27388E+02
   583    0.23805E+04    0.15020E+02    0.76265E-01    0.27797E+02
   584    0.23722E+04    0.15284E+02    0.76376E-01    0.28176E+02
   585    0.23639E+04    0.15552E+02    0.76486E-01    0.28524E+02
   586    0.23555E+04    0.15821E+02    0.76594E-01    0.28841E+02
   587    0.23471E+04    0.16094E+02    0.76701E-01    0.29128E+02
   588    0.23385E+04    0.16369E+02    0.76807E-01    0.29383E+02
   589    0.23298E+04    0.16646E+02    0.76911E-01    0.29606E+02
   590    0.23211E+04    0.16926E+02    0.77013E-01    0.29799E+02
   591    0.23124E+04    0.17209E+02    0.77114E-01    0.29959E+02
   592    0.23036E+04    0.17492E+02    0.77214E-01    0.30086E+02
   593    0.22947E+04    0.17779E+02    0.77312E-01    0.30182E+02
   594    0.22857E+04    0.18067E+02    0.77408E-01    0.30245E+02
   595    0.22767E+04    0.18357E+02    0.77504E-01    0.30276E+02
   596    0.22677E+04    0.18649E+02    0.77597E-01    0.30274E+02
   597    0.22587E+04    0.18941E+02    0.77690E-01    0.30239E+02
   598    0.22499E+04    0.19236E+02    0.77781E-01    0.30172E+02
   599    0.22409E+04    0.19532E+02    0.77870E-01    0.30072E+02
   600    0.22318E+04    0.19829E+02    0.77959E-01    0.29939E+02
   601    0.22227E+04    0.20128E+02    0.78046E-01    0.29772E+02
   602    0.22136E+04    0.20427E+02    0.78131E-01    0.29572E+02
   603    0.22045E+04    0.20728E+02    0.78215E-01    0.29341E+02
   604    0.21955E+04    0.21029E+02    0.78298E-01    0.29076E+02
   605    0.21864E+04    0.21330E+02    0.78380E-01    0.28779E+02
   606    0.21774E+04    0.21633E+02    0.78460E-01    0.28448E+02
   607    0.21682E+04    0.21935E+02    0.78539E-01    0.28085E+02
   608    0.21592E+04    0.22239E+02    0.78617E-01    0.27689E+02
   609    0.21503E+04    0.22542E+02    0.78694E-01    0.27260E+02
   610    0.21413E+04    0.22844E+02    0.78770E-01    0.26798E+02
   611    0.21324E+04    0.23148E+02    0.78844E-01    0.26305E+02
   612    0.21235E+04    0.23451E+02    0.78917E-01    0.25780E+02
   613    0.21146E+04    0.23752E+02    0.78990E-01    0.25221E+02
   614    0.21058E+04    0.24055E+02    0.79061E-01    0.24631E+02
   615    0.20971E+04    0.24355E+02    0.79131E-01    0.24010E+02
   616    0.20884E+04    0.24657E+02    0.79200E-01    0.23357E+02
   617    0.20798E+04    0.24957E+02    0.79268E-01    0.22673E+02
   618    0.20713E+04    0.25257E+02    0.79335E-01    0.21958E+02
   619    0.20627E+04    0.25557E+02    0.79401E-01    0.21213E+02
   620    0.20544E+04    0.25854E+02    0.79466E-01    0.20437E+02
   621    0.20460E+04    0.26151E+02    0.79530E-01    0.19631E+02
   622    0.20378E+04    0.26446E+02    0.79594E-01    0.18795E+02
   623    0.20297E+04    0.26739E+02    0.79656E-01    0.17930E+02
   624    0.20215E+04    0.27030E+02    0.79718E-01    0.17036E+02
   625    0.20135E+04    0.27320E+02    0.79779E-01    0.16112E+02
   626    0.20056E+04    0.27608E+02    0.79839E-01    0.15159E+02
   627    0.19979E+04    0.27894E+02    0.79899E-01    0.14179E+02
   628    0.19902E+04    0.28178E+02    0.79957E-01    0.13171E+02
   629    0.19827E+04    0.28459E+02    0.80015E-01    0.12135E+02
   630    0.19752E+04    0.28739E+02    0.80073E-01    0.11071E+02
   631    0.19678E+04    0.29016E+02    0.80130E-01    0.99819E+01
   632    0.19607E+04    0.29290E+02    0.80186E-01    0.88655E+01
   633    0.19535E+04    0.29562E+02    0.80242E-01    0.77238E+01
   634    0.19466E+04    0.29830E+02    0.80297E-01    0.65570E+01
   635    0.19398E+04    0.30097E+02    0.80352E-01    0.53654E+01
   636    0.19330E+04    0.30361E+02    0.80406E-01    0.41496E+01
   637    0.19264E+04    0.30620E+02    0.80460E-01    0.29091E+01
   638    0.19200E+04    0.30878E+02    0.80513E-01    0.16461E+01
   639    0.19137E+04    0.31131E+02    0.80566E-01    0.35942E+00
   640    0.19076E+04    0.31382E+02    0.80619E-01   -0.94919E+00
   641    0.19016E+04    0.31629E+02    0.80671E-01   -0.22798E+01
   642    0.18957E+04    0.31872E+02    0.80723E-01   -0.36317E+01
   643    0.18900E+04    0.32113E+02    0.80775E-01   -0.50043E+01
   644    0.18845E+04    0.32347E+02    0.80826E-01   -0.63971E+01
   645    0.18791E+04    0.32579E+02    0.80878E-01   -0.78097E+01
   646    0.18739E+04    0.32807E+02    0.80929E-01   -0.92415E+01
   647    0.18689E+04    0.33031E+02    0.80980E-01   -0.10692E+02
   648    0.18639E+04    0.33250E+02    0.81031E-01   -0.12160E+02
   649    0.18593E+04    0.33465E+02    0.81081E-01   -0.13646E+02
   650    0.18547E+04    0.33676E+02    0.81132E-01   -0.15148E+02
   651    0.18503E+04    0.33883E+02    0.81183E-01   -0.16667E+02
   652    0.18461E+04    0.34085E+02    0.81233E-01   -0.18201E+02
   653    0.18422E+04    0.34282E+02    0.81284E-01   -0.19750E+02
   654    0.18383E+04    0.34474E+02    0.81334E-01   -0.21312E+02
   655    0.18345E+04    0.34663E+02    0.81385E-01   -0.22888E+02
   656    0.18311E+04    0.34846E+02    0.81436E-01   -0.24477E+02
   657    0.18278E+04    0.35024E+02    0.81487E-01   -0.26077E+02
   658    0.18246E+04    0.35198E+02    0.81538E-01   -0.27689E+02
   659    0.18217E+04    0.35366E+02    0.81589E-01   -0.29312E+02
   660    0.18190E+04    0.35529E+02    0.81641E-01   -0.30944E+02
   661    0.18164E+04    0.35687E+02    0.81692E-01   -0.32585E+02
   662    0.18141E+04    0.35840E+02    0.81744E-01   -0.34235E+02
   663    0.18119E+04    0.35988E+02    0.81796E-01   -0.35894E+02
   664    0.18099E+04    0.36130E+02    0.81849E-01   -0.37559E+02
   665    0.18080E+04    0.36266E+02    0.81901E-01   -0.39231E+02
   666    0.18064E+04    0.36397E+02    0.81954E-01   -0.40908E+02
   667    0.18050E+04    0.36523E+02    0.82008E-01   -0.42590E+02
   668    0.18037E+04    0.36644E+02    0.82062E-01   -0.44277E+02
   669    0.18027E+04    0.36758E+02    0.82116E-01   -0.45968E+02
   670    0.18018E+04    0.36867E+02    0.82171E-01   -0.47660E+02
   671    0.18012E+04    0.36972E+02    0.82226E-01   -0.49355E+02
   672    0.18006E+04    0.37069E+02    0.82281E-01   -0.51052E+02
