# L    TT             EE             BB             TE  
3.348000000000000000e+03 1.211317361166962847e+01 4.659387990511865141e-01 1.151241609753396282e-02 -7.581995351608211697e-01
3.349000000000000000e+03 1.208575272786533716e+01 4.650267735207634368e-01 1.148747140266067127e-02 -7.565099250757088001e-01
3.350000000000000000e+03 1.205834631828725989e+01 4.641159054111566040e-01 1.146253590460609602e-02 -7.548227028475873457e-01
3.351000000000000000e+03 1.203095478772581295e+01 4.632061940257707344e-01 1.143760961666943909e-02 -7.531378669246231450e-01
3.352000000000000000e+03 1.200357854097141441e+01 4.622976386680104355e-01 1.141269255214994761e-02 -7.514554157549819813e-01
3.353000000000000000e+03 1.197621798281450012e+01 4.613902386412804812e-01 1.138778472434683921e-02 -7.497753477868298599e-01
3.354000000000000000e+03 1.194887351804548814e+01 4.604839932489849796e-01 1.136288614655933150e-02 -7.480976614683320092e-01
3.355000000000000000e+03 1.192154555145480899e+01 4.595789017945287602e-01 1.133799683208664907e-02 -7.464223552476545454e-01
3.356000000000000000e+03 1.189423448783288251e+01 4.586749635813163195e-01 1.131311679422801475e-02 -7.447494275729639179e-01
3.357000000000000000e+03 1.186694073197013743e+01 4.577721779127523760e-01 1.128824604628266871e-02 -7.430788768924251331e-01
3.358000000000000000e+03 1.183966468865699362e+01 4.568705440922413152e-01 1.126338460154980778e-02 -7.414107016542036410e-01
3.359000000000000000e+03 1.181240676268387979e+01 4.559700614231876892e-01 1.123853247332867039e-02 -7.397449003064664463e-01
3.360000000000000000e+03 1.178516735884122113e+01 4.550707292089963829e-01 1.121368967491847765e-02 -7.380814712973789993e-01
3.361000000000000000e+03 1.175794688191943749e+01 4.541725467530715044e-01 1.118885621961844892e-02 -7.364204130751068611e-01
3.362000000000000000e+03 1.173074573670895759e+01 4.532755133588178276e-01 1.116403212072782439e-02 -7.347617240878155931e-01
3.363000000000000000e+03 1.170356432800020663e+01 4.523796283296400711e-01 1.113921739154580433e-02 -7.331054027836713116e-01
3.364000000000000000e+03 1.167640306058360800e+01 4.514848909689425649e-01 1.111441204537162719e-02 -7.314514476108400221e-01
3.365000000000000000e+03 1.164926233924958865e+01 4.505913005801297500e-01 1.108961609550451234e-02 -7.297998570174875077e-01
3.366000000000000000e+03 1.162214256878856844e+01 4.496988564666068444e-01 1.106482955524367741e-02 -7.281506294517794409e-01
3.367000000000000000e+03 1.159504415399097610e+01 4.488075579317776231e-01 1.104005243788835564e-02 -7.265037633618814938e-01
3.368000000000000000e+03 1.156796749964723681e+01 4.479174042790473043e-01 1.101528475673775771e-02 -7.248592571959595610e-01
3.369000000000000000e+03 1.154091301054777752e+01 4.470283948118198847e-01 1.099052652509113076e-02 -7.232171094021796476e-01
3.370000000000000000e+03 1.151388109148301098e+01 4.461405288335003605e-01 1.096577775624767853e-02 -7.215773184287073150e-01
3.371000000000000000e+03 1.148687214724337657e+01 4.452538056474930062e-01 1.094103846350661692e-02 -7.199398827237089016e-01
3.372000000000000000e+03 1.145988658261929061e+01 4.443682245572024847e-01 1.091630866016719305e-02 -7.183048007353495246e-01
3.373000000000000000e+03 1.143292480240118003e+01 4.434837848660336812e-01 1.089158835952861760e-02 -7.166720709117954113e-01
3.374000000000000000e+03 1.140598721137947180e+01 4.426004858773905370e-01 1.086687757489011169e-02 -7.150416917012120122e-01
3.375000000000000000e+03 1.137907421434458932e+01 4.417183268946779373e-01 1.084217631955090508e-02 -7.134136615517659985e-01
3.376000000000000000e+03 1.135218621608695599e+01 4.408373072213007671e-01 1.081748460681021713e-02 -7.117879789116224876e-01
3.377000000000000000e+03 1.132532362139699877e+01 4.399574261606631342e-01 1.079280244996727936e-02 -7.101646422289469296e-01
3.378000000000000000e+03 1.129848683506514107e+01 4.390786830161696463e-01 1.076812986232129725e-02 -7.085436499519065512e-01
3.379000000000000000e+03 1.127167626188180627e+01 4.382010770912253550e-01 1.074346685717150231e-02 -7.069250005286654703e-01
3.380000000000000000e+03 1.124489230663741957e+01 4.373246076892340350e-01 1.071881344781712951e-02 -7.053086924073905806e-01
3.381000000000000000e+03 1.121813537412240791e+01 4.364492741136009046e-01 1.069416964755739302e-02 -7.036947240362478873e-01
3.382000000000000000e+03 1.119140586912720003e+01 4.355750756677302382e-01 1.066953546969152088e-02 -7.020830938634022855e-01
3.383000000000000000e+03 1.116470419644221046e+01 4.347020116550265878e-01 1.064491092751872377e-02 -7.004738003370200028e-01
3.384000000000000000e+03 1.113803076085786969e+01 4.338300813788946164e-01 1.062029603433824014e-02 -6.988668419052667113e-01
3.385000000000000000e+03 1.111138596716459936e+01 4.329592841427389316e-01 1.059569080344928936e-02 -6.972622170163088606e-01
3.386000000000000000e+03 1.108477022015282998e+01 4.320896192499639743e-01 1.057109524815108732e-02 -6.956599241183114568e-01
3.387000000000000000e+03 1.105818392461298849e+01 4.312210860039744076e-01 1.054650938174286207e-02 -6.940599616594410604e-01
3.388000000000000000e+03 1.103162748533548765e+01 4.303536837081747279e-01 1.052193321752384336e-02 -6.924623280878633436e-01
3.389000000000000000e+03 1.100510130711075973e+01 4.294874116659695984e-01 1.049736676879325578e-02 -6.908670218517432016e-01
3.390000000000000000e+03 1.097860579472922815e+01 4.286222691807632934e-01 1.047281004885030481e-02 -6.892740413992477500e-01
3.391000000000000000e+03 1.095214135298132163e+01 4.277582555559607536e-01 1.044826307099422542e-02 -6.876833851785416618e-01
3.392000000000000000e+03 1.092570838665746180e+01 4.268953700949665864e-01 1.042372584852424566e-02 -6.860950516377914976e-01
3.393000000000000000e+03 1.089930730054807206e+01 4.260336121011848998e-01 1.039919839473958836e-02 -6.845090392251629297e-01
3.394000000000000000e+03 1.087293849944357760e+01 4.251729808780205233e-01 1.037468072293946941e-02 -6.829253463888217413e-01
3.395000000000000000e+03 1.084660238813440536e+01 4.243134757288780645e-01 1.035017284642311165e-02 -6.813439715769338267e-01
3.396000000000000000e+03 1.082029937141097697e+01 4.234550959571620754e-01 1.032567477848975873e-02 -6.797649132376651915e-01
3.397000000000000000e+03 1.079402985406372117e+01 4.225978408662771635e-01 1.030118653243860052e-02 -6.781881698191811747e-01
3.398000000000000000e+03 1.076779424088306136e+01 4.217417097596277142e-01 1.027670812156888588e-02 -6.766137397696476707e-01
3.399000000000000000e+03 1.074159293665942094e+01 4.208867019406186127e-01 1.025223955917982377e-02 -6.750416215372306850e-01
3.400000000000000000e+03 1.071542634618322509e+01 4.200328167126540779e-01 1.022778085857065436e-02 -6.734718135700958896e-01
3.401000000000000000e+03 1.068929487424489899e+01 4.191800533791386063e-01 1.020333203304058314e-02 -6.719043143164091791e-01
3.402000000000000000e+03 1.066319892563486249e+01 4.183284112434772495e-01 1.017889309588884683e-02 -6.703391222243365588e-01
3.403000000000000000e+03 1.063713890514355498e+01 4.174778896090740044e-01 1.015446406041466826e-02 -6.687762357420435899e-01
3.404000000000000000e+03 1.061111521756138565e+01 4.166284877793340891e-01 1.013004493991725465e-02 -6.672156533176960558e-01
3.405000000000000000e+03 1.058512826767878501e+01 4.157802050576615560e-01 1.010563574769584270e-02 -6.656573733994600728e-01
3.406000000000000000e+03 1.055917846028617646e+01 4.149330407474609572e-01 1.008123649704966915e-02 -6.641013944355010912e-01
3.407000000000000000e+03 1.053326620017398874e+01 4.140869941521371222e-01 1.005684720127793599e-02 -6.625477148739854494e-01
3.408000000000000000e+03 1.050739189213264346e+01 4.132420645750948252e-01 1.003246787367986087e-02 -6.609963331630781536e-01
3.409000000000000000e+03 1.048155594095256937e+01 4.123982513197378963e-01 1.000809852755469263e-02 -6.594472477509456532e-01
3.410000000000000000e+03 1.045575875142418099e+01 4.115555536894715538e-01 9.983739176201628096e-03 -6.579004570857538425e-01
3.411000000000000000e+03 1.043000072833791769e+01 4.107139709877000722e-01 9.959389832919910909e-03 -6.563559596156682829e-01
3.412000000000000000e+03 1.040428227648419224e+01 4.098735025178280034e-01 9.935050511008763907e-03 -6.548137537888547577e-01
3.413000000000000000e+03 1.037860380065343335e+01 4.090341475832600104e-01 9.910721223767409924e-03 -6.532738380534792721e-01
3.414000000000000000e+03 1.035296570563606977e+01 4.081959054874008119e-01 9.886401984495061385e-03 -6.517362108577073876e-01
3.415000000000000000e+03 1.032736839622252134e+01 4.073587755336547378e-01 9.862092806490941124e-03 -6.502008706497049983e-01
3.416000000000000000e+03 1.030181227720321147e+01 4.065227570254263956e-01 9.837793703054284120e-03 -6.486678158776382208e-01
3.417000000000000000e+03 1.027629775336856888e+01 4.056878492661202817e-01 9.813504687484301062e-03 -6.471370449896722832e-01
3.418000000000000000e+03 1.025082522950901698e+01 4.048540515591412259e-01 9.789225773080228662e-03 -6.456085564339735239e-01
3.419000000000000000e+03 1.022539511041498628e+01 4.040213632078933914e-01 9.764956973141286287e-03 -6.440823486587075042e-01
3.420000000000000000e+03 1.020000780087688952e+01 4.031897835157819965e-01 9.740698300966701972e-03 -6.425584201120403405e-01
3.421000000000000000e+03 1.017466370568516076e+01 4.023593117862107604e-01 9.716449769855676002e-03 -6.410367692421374830e-01
3.422000000000000000e+03 1.014936322963021986e+01 4.015299473225849014e-01 9.692211393107464171e-03 -6.395173944971649371e-01
3.423000000000000000e+03 1.012410677750249732e+01 4.007016894283085828e-01 9.667983184021268495e-03 -6.380002943252884862e-01
3.424000000000000000e+03 1.009889475409241300e+01 3.998745374067868008e-01 9.643765155896323951e-03 -6.364854671746738024e-01
3.425000000000000000e+03 1.007372756419039206e+01 3.990484905614236077e-01 9.619557322031844701e-03 -6.349729114934870022e-01
3.426000000000000000e+03 1.004860561258686324e+01 3.982235481956238332e-01 9.595359695727055313e-03 -6.334626257298937579e-01
3.427000000000000000e+03 1.002352930407224818e+01 3.973997096127923068e-01 9.571172290281176886e-03 -6.319546083320599639e-01
3.428000000000000000e+03 9.998499043436970268e+00 3.965769741163331918e-01 9.546995118993460011e-03 -6.304488577481512923e-01
3.429000000000000000e+03 9.973515235471456464e+00 3.957553410096509294e-01 9.522828195163080683e-03 -6.289453724263337486e-01
3.430000000000000000e+03 9.948578284966130170e+00 3.949348095961506266e-01 9.498671532089294697e-03 -6.274441508147727831e-01
3.431000000000000000e+03 9.923688596711416565e+00 3.941153791792363914e-01 9.474525143071331826e-03 -6.259451913616347341e-01
3.432000000000000000e+03 9.898846575497744382e+00 3.932970490623132198e-01 9.450389041408395821e-03 -6.244484925150850518e-01
3.433000000000000000e+03 9.874052626115531694e+00 3.924798185487851643e-01 9.426263240399709517e-03 -6.229540527232898528e-01
3.434000000000000000e+03 9.849307153355205458e+00 3.916636869420571099e-01 9.402147753344513095e-03 -6.214618704344142541e-01
3.435000000000000000e+03 9.824610562007190850e+00 3.908486535455337196e-01 9.378042593542010308e-03 -6.199719440966250383e-01
3.436000000000000000e+03 9.799963256861918381e+00 3.900347176626192680e-01 9.353947774291430928e-03 -6.184842721580871006e-01
3.437000000000000000e+03 9.775365642709806124e+00 3.892218785967183625e-01 9.329863308892023810e-03 -6.169988530669670013e-01
3.438000000000000000e+03 9.750818124341277482e+00 3.884101356512358327e-01 9.305789210642982298e-03 -6.155156852714303017e-01
3.439000000000000000e+03 9.726321106546762962e+00 3.875994881295760641e-01 9.281725492843529227e-03 -6.140347672196427853e-01
3.440000000000000000e+03 9.701874994116685968e+00 3.867899353351434977e-01 9.257672168792901307e-03 -6.125560973597703462e-01
3.441000000000000000e+03 9.677480191841464574e+00 3.859814765713430185e-01 9.233629251790314435e-03 -6.110796741399784349e-01
3.442000000000000000e+03 9.653137104511534616e+00 3.851741111415787344e-01 9.209596755135001853e-03 -6.096054960084335006e-01
3.443000000000000000e+03 9.628846136917312393e+00 3.843678383492556971e-01 9.185574692126182925e-03 -6.081335614133007716e-01
3.444000000000000000e+03 9.604607693849226635e+00 3.835626574977782366e-01 9.161563076063080485e-03 -6.066638688027465864e-01
3.445000000000000000e+03 9.580422180097700746e+00 3.827585678905508493e-01 9.137561920244900021e-03 -6.051964166249361732e-01
3.446000000000000000e+03 9.556290000453158129e+00 3.819555688309783092e-01 9.113571237970895592e-03 -6.037312033280360923e-01
3.447000000000000000e+03 9.532211559706027515e+00 3.811536596224648354e-01 9.089591042540272683e-03 -6.022682273602115721e-01
3.448000000000000000e+03 9.508187262646730531e+00 3.803528395684154240e-01 9.065621347252261070e-03 -6.008074871696282848e-01
3.449000000000000000e+03 9.484217514065690580e+00 3.795531079722342938e-01 9.041662165406078380e-03 -5.993489812044527909e-01
3.450000000000000000e+03 9.460302718753338169e+00 3.787544641373263854e-01 9.017713510300954388e-03 -5.978927079128506517e-01
3.451000000000000000e+03 9.436443281500091373e+00 3.779569073670957513e-01 8.993775395236110193e-03 -5.964386657429872063e-01
3.452000000000000000e+03 9.412639607096382477e+00 3.771604369649474986e-01 8.969847833510763424e-03 -5.949868531430285712e-01
3.453000000000000000e+03 9.388892100332626001e+00 3.763650522342857352e-01 8.945930838424147324e-03 -5.935372685611407517e-01
3.454000000000000000e+03 9.365201165999257782e+00 3.755707524785154017e-01 8.922024423275479524e-03 -5.920899104454891981e-01
3.455000000000000000e+03 9.341567208886692342e+00 3.747775370010407170e-01 8.898128601363984591e-03 -5.906447772442399158e-01
3.456000000000000000e+03 9.317990633785367294e+00 3.739854051052663997e-01 8.874243385988880156e-03 -5.892018674055587990e-01
3.457000000000000000e+03 9.294471845485693606e+00 3.731943560945971128e-01 8.850368790449409870e-03 -5.877611793776116311e-01
3.458000000000000000e+03 9.271011248778107117e+00 3.724043892724374638e-01 8.826504828044768811e-03 -5.863227116085643065e-01
3.459000000000000000e+03 9.247609248453024122e+00 3.716155039421917827e-01 8.802651512074190221e-03 -5.848864625465823863e-01
3.460000000000000000e+03 9.224266249300871578e+00 3.708276994072647326e-01 8.778808855836922956e-03 -5.834524306398317650e-01
3.461000000000000000e+03 9.200982656112076441e+00 3.700409749710610874e-01 8.754976872632156890e-03 -5.820206143364786699e-01
3.462000000000000000e+03 9.177758873677063889e+00 3.692553299369848441e-01 8.731155575759128734e-03 -5.805910120846884404e-01
3.463000000000000000e+03 9.154595306786257325e+00 3.684707636084412208e-01 8.707344978517050915e-03 -5.791636223326268595e-01
3.464000000000000000e+03 9.131492360230085481e+00 3.676872752888344364e-01 8.683545094205177492e-03 -5.777384435284604880e-01
3.465000000000000000e+03 9.108450438798962878e+00 3.669048642815692651e-01 8.659755936122691400e-03 -5.763154741203538878e-01
3.466000000000000000e+03 9.085469947283325354e+00 3.661235298900498147e-01 8.635977517568853637e-03 -5.748947125564738414e-01
3.467000000000000000e+03 9.062551290473592758e+00 3.653432714176811924e-01 8.612209851842867955e-03 -5.734761572849861322e-01
3.468000000000000000e+03 9.039694873160188493e+00 3.645640881678676171e-01 8.588452952243946781e-03 -5.720598067540559883e-01
3.469000000000000000e+03 9.016901100133541291e+00 3.637859794440139183e-01 8.564706832071340703e-03 -5.706456594118496373e-01
3.470000000000000000e+03 8.994170376184071003e+00 3.630089445495244815e-01 8.540971504624253474e-03 -5.692337137065329733e-01
3.471000000000000000e+03 8.971503106102206360e+00 3.622329827878039699e-01 8.517246983201909663e-03 -5.678239680862716687e-01
3.472000000000000000e+03 8.948899694678370764e+00 3.614580934622568242e-01 8.493533281103539043e-03 -5.664164209992315069e-01
3.473000000000000000e+03 8.926360546702989396e+00 3.606842758762875967e-01 8.469830411628373121e-03 -5.650110708935784931e-01
3.474000000000000000e+03 8.903886066966487434e+00 3.599115293333010612e-01 8.446138388075619119e-03 -5.636079162174781887e-01
3.475000000000000000e+03 8.881476569312226843e+00 3.591398531367018254e-01 8.422457223744503341e-03 -5.622069554190964880e-01
3.476000000000000000e+03 8.859132003795329169e+00 3.583692465898938306e-01 8.398786931934265967e-03 -5.608081869465992852e-01
