# CAMB lensed gradient Cls from ell=0 to 6900; :math:`T\nabla T`, :math:`E\nabla E`, :math:`B\nabla B`, :math:`PP_\perp`, :math:`T\nabla E`, :math:`TP_\perp`, :math:`(\nabla T)^2`, :math:`\nabla T\nabla T`
1.278659094028944176e+00 3.503129922150096200e-04 2.965235481597198740e-06 5.362465949156240677e-07 -1.394701787066077864e-02 2.760952875362001722e-06 1.287135013782222170e+00 1.279529526370530412e+00
1.271304625060663218e+00 3.452046586584366539e-04 2.964808207503105587e-06 5.415070288401965462e-07 -1.382216999643338766e-02 2.796907844513595394e-06 1.279649756336256328e+00 1.272168160779720392e+00
1.264002297375738326e+00 3.400575085839593436e-04 2.964406875001246409e-06 5.467983061143691368e-07 -1.369310687450321813e-02 2.831522391075515876e-06 1.272219295692444296e+00 1.264858910977241679e+00
1.256745583169508240e+00 3.348769320402625793e-04 2.964030277155889583e-06 5.521195513214873938e-07 -1.355991104666220796e-02 2.864785233957448971e-06 1.264837068365119777e+00 1.257595287808153106e+00
1.249534887010498085e+00 3.296637348700980465e-04 2.963678280404278748e-06 5.574709050646463774e-07 -1.342264107639026989e-02 2.896707313293396010e-06 1.257503368759338436e+00 1.250377657146797494e+00
1.242361889220810589e+00 3.244251195821135103e-04 2.963349520859020715e-06 5.628513248149374654e-07 -1.328144120652252971e-02 2.927278781620779346e-06 1.250209846487366994e+00 1.243197737952306037e+00
1.235225120321379100e+00 3.191658578817117928e-04 2.963043831199393371e-06 5.682609090191662343e-07 -1.313634347320845504e-02 2.956511321157423055e-06 1.242954929327864555e+00 1.236054024678759689e+00
1.228121043771671861e+00 3.138882962670401576e-04 2.962759827959124943e-06 5.736985846092502127e-07 -1.298746457459361639e-02 2.984396524108450558e-06 1.235735052078051455e+00 1.228943016860807980e+00
1.221046312379723719e+00 3.085968231846661683e-04 2.962497229641468234e-06 5.791643257881243187e-07 -1.283487560443054287e-02 3.010946764492622569e-06 1.228546770454223003e+00 1.221861332495052244e+00
1.213997721189327361e+00 3.032955340852697460e-04 2.962254660618672715e-06 5.846570554984597847e-07 -1.267864588689279585e-02 3.036155037364881988e-06 1.221386856170442181e+00 1.214805803780363069e+00
1.206970161557517018e+00 2.979883693971744772e-04 2.962031828657724070e-06 5.901767252931850357e-07 -1.251888254922715188e-02 3.060034427715514966e-06 1.214250106394276330e+00 1.207771286091962271e+00
1.199966538528778548e+00 2.926789576065536155e-04 2.961827230356069837e-06 5.957221167575798520e-07 -1.235568485999733422e-02 3.082579237420237924e-06 1.207139404762465063e+00 1.200760719660603826e+00
1.192983650224890502e+00 2.873727690586266631e-04 2.961640517063242509e-06 6.012931135466800100e-07 -1.218914779448587553e-02 3.103803220257370611e-06 1.200051462604102559e+00 1.193770870278155982e+00
1.186022320719065881e+00 2.820749248583786801e-04 2.961470140802226215e-06 6.068884391594429993e-07 -1.201940204347283145e-02 3.123702001302992372e-06 1.192987083798121795e+00 1.186802594796883881e+00
1.179081419010399090e+00 2.767865166045224549e-04 2.961315812106412854e-06 6.125080231571763323e-07 -1.184651573798311576e-02 3.142289878403483605e-06 1.185945054231574147e+00 1.179854730120651229e+00
1.172163634118921216e+00 2.715141762384865758e-04 2.961175942200822929e-06 6.181505308971182998e-07 -1.167061193754050270e-02 3.159563718562095396e-06 1.178928047590064310e+00 1.172929999568602000e+00
1.165264042173154602e+00 2.662586740889570820e-04 2.961049969004357986e-06 6.238156067316497279e-07 -1.149177167422882687e-02 3.175538603549694611e-06 1.171931059979415490e+00 1.166023447047521699e+00
1.158385329346582449e+00 2.610280400879607917e-04 2.960936410138776651e-06 6.295020089587405493e-07 -1.131009179203160825e-02 3.190212478811981155e-06 1.164956762854383765e+00 1.159137790568727455e+00
1.151524582826495280e+00 2.558226744899248545e-04 2.960834685655874153e-06 6.352093488522334108e-07 -1.112566576244944025e-02 3.203600992984584658e-06 1.158002168925520436e+00 1.152270087687027100e+00
1.144680810776960378e+00 2.506482772656689370e-04 2.960743260440029905e-06 6.409363156874442048e-07 -1.093860173411285129e-02 3.215703242008273060e-06 1.151066272986259298e+00 1.145419376890226770e+00
1.137849520965489969e+00 2.455085488265918337e-04 2.960661505655614403e-06 6.466824566151335175e-07 -1.074896827618400906e-02 3.226535450538299600e-06 1.144144512334350994e+00 1.138581137578370095e+00
1.131029933167588819e+00 2.404069231820479531e-04 2.960587871195171448e-06 6.524464292281775063e-07 -1.055688449979138958e-02 3.236097774851224065e-06 1.137236094470913006e+00 1.131754618298045134e+00
1.124221315442856195e+00 2.353501912413845734e-04 2.960521686249341053e-06 6.582277229044392094e-07 -1.036239550258904497e-02 3.244406968331026920e-06 1.130340221254704236e+00 1.124939060470939278e+00
1.117419522927838749e+00 2.303378728951679857e-04 2.960461359732405654e-06 6.640249373577136090e-07 -1.016563100648752022e-02 3.251464284110216935e-06 1.123452737139757573e+00 1.118130347131099267e+00
1.110625702593744712e+00 2.253746404060821145e-04 2.960406188074628327e-06 6.698375124533891509e-07 -9.966647855400915385e-03 3.257286975450505489e-06 1.116574725340893526e+00 1.111329598699217769e+00
1.103837582097464853e+00 2.204648557310079403e-04 2.960354568763377865e-06 6.756640174504897778e-07 -9.765551348894351696e-03 3.261877268811243448e-06 1.109703904807684660e+00 1.104534570424994033e+00
1.097054662861543628e+00 2.156127182643892176e-04 2.960305761320937282e-06 6.815038403973435934e-07 -9.562426253396889148e-03 3.265252933301380402e-06 1.102839716151000182e+00 1.097744737933935788e+00
1.090276453021576941e+00 2.108221394791239651e-04 2.960258144944670491e-06 6.873555176377511956e-07 -9.357403207075037921e-03 3.267417119012914920e-06 1.095981660099256905e+00 1.090959636133543409e+00
1.083502496731925779e+00 2.060968892303522890e-04 2.960210941739382505e-06 6.932183788658648740e-07 -9.150559188218511039e-03 3.268388068857797293e-06 1.089129222862817770e+00 1.084178784209851365e+00
1.076732343673991510e+00 2.014388744881239141e-04 2.960162532381320765e-06 6.990909413506285150e-07 -8.941984302379007293e-03 3.268169838389226849e-06 1.082281947894710106e+00 1.077401757823444273e+00
1.069964000989766850e+00 1.968531042472199404e-04 2.960112095156948618e-06 7.049724771675738527e-07 -8.731765272655784074e-03 3.266781110517816741e-06 1.075437787097247799e+00 1.070626539957445500e+00
1.063200227102929052e+00 1.923427071009025931e-04 2.960058001308598083e-06 7.108614759529150876e-07 -8.520001078678162212e-03 3.264226792113103685e-06 1.068599493693215940e+00 1.063855914204155040e+00
1.056437507027215839e+00 1.879107012264264343e-04 2.959999410888737686e-06 7.167571728028697404e-07 -8.306771472051839578e-03 3.260525984086904923e-06 1.061763500289837792e+00 1.057086342485747066e+00
1.049675516459387836e+00 1.835598752140844424e-04 2.959934688339798141e-06 7.226580303065636579e-07 -8.092168373932746156e-03 3.255684384837583145e-06 1.054929477999853260e+00 1.050317524569712058e+00
1.042915464122271318e+00 1.792959306436983321e-04 2.959862982193397104e-06 7.285632567465186305e-07 -7.876310256115778841e-03 3.249721471236791079e-06 1.048098585120769588e+00 1.043550646427605866e+00
1.036155541628481780e+00 1.751197566346670588e-04 2.959782643458687667e-06 7.344712839875804165e-07 -7.659266424523462902e-03 3.242643728219688902e-06 1.041269010568208531e+00 1.036783924034829774e+00
1.029395609962389102e+00 1.710366523958123473e-04 2.959692784137943857e-06 7.403812630301131250e-07 -7.441119533023946540e-03 3.234470996475328147e-06 1.034440566630164815e+00 1.030017195813469844e+00
1.022634095002762589e+00 1.670486787846147693e-04 2.959591775120924039e-06 7.462916267856284219e-07 -7.221963819928267289e-03 3.225210463804755837e-06 1.027611677068376084e+00 1.023248911097400127e+00
1.015872382154912934e+00 1.631578294928222046e-04 2.959478712865398383e-06 7.522014936123824689e-07 -7.001875419022264221e-03 3.214882301127958708e-06 1.020783681037372492e+00 1.016480433742365408e+00
1.009110361637585829e+00 1.593687605777664945e-04 2.959351970407067980e-06 7.581092801239073535e-07 -6.780955902192986953e-03 3.203494372042021548e-06 1.013956467240954673e+00 1.009711676632785160e+00
1.002346535306133823e+00 1.556845371985632570e-04 2.959210631700198620e-06 7.640140739688592888e-07 -6.559302762752320000e-03 3.191067151781696414e-06 1.007128493295248228e+00 1.002941120746940529e+00
9.955822406729001317e-01 1.521079986021152636e-04 2.959053075721005775e-06 7.699142789018232178e-07 -6.336995613982114063e-03 3.177609137270170770e-06 1.000301095839317922e+00 9.961701256042280184e-01
9.888173943577869274e-01 1.486404985188882657e-04 2.958878377509945570e-06 7.758089557175200523e-07 -6.114124668998073379e-03 3.163141077705298159e-06 9.934741492461859336e-01 9.893985876868248708e-01
9.820505449320628966e-01 1.452859657102122798e-04 2.958684884339330242e-06 7.816964581997086978e-07 -5.890790076026893030e-03 3.147672079638523074e-06 9.866462012080564614e-01 9.826250763529383869e-01
9.752830079371221927e-01 1.420481758532374955e-04 2.958471759037408650e-06 7.875759171714510897e-07 -5.667034077977605756e-03 3.131223065818217631e-06 9.798185277489462885e-01 9.758508885661328902e-01
9.685133686861608915e-01 1.389279734147103615e-04 2.958237366095689444e-06 7.934456840724349903e-07 -5.442977137657129504e-03 3.113803717112045922e-06 9.729897139854916110e-01 9.690746299616059822e-01
9.617429199191450673e-01 1.359276462117219248e-04 2.957980757035140288e-06 7.993047609728383296e-07 -5.218682106881414838e-03 3.095435240321574762e-06 9.661610134947792305e-01 9.622975739610883927e-01
9.549715857512823813e-01 1.330509728899843217e-04 2.957700360798828412e-06 8.051515459956115519e-07 -4.994248347038357863e-03 3.076127778218419559e-06 9.593323514726170842e-01 9.555196652168311822e-01
9.481980167509044266e-01 1.303000454047537645e-04 2.957395243641454717e-06 8.109850383192005391e-07 -4.769745380359308867e-03 3.055902721008285529e-06 9.525023409843523803e-01 9.487395356081834707e-01
9.414234608079179445e-01 1.276772770032552715e-04 2.957063840550634669e-06 8.168036240726095425e-07 -4.545265351999824843e-03 3.034770696368366734e-06 9.456722309717138231e-01 9.419584525352893145e-01
9.346478638968592767e-01 1.251846196053366285e-04 2.956705226422802958e-06 8.226062938824059216e-07 -4.320896645797269245e-03 3.012753250571524693e-06 9.388419323775683001e-01 9.351763447901171311e-01
9.278699151351135210e-01 1.228243414561958123e-04 2.956317879019951147e-06 8.283914586890230966e-07 -4.096686473759780962e-03 2.989861406657344926e-06 9.320101352497258684e-01 9.283919199345347373e-01
9.210896056584338965e-01 1.205983840817254760e-04 2.955900863969863947e-06 8.341580826746304854e-07 -3.872717202409803675e-03 2.966116873276848033e-06 9.251767963601684741e-01 9.216051516903606133e-01
9.143093637400878659e-01 1.185088794572337336e-04 2.955452670582452845e-06 8.399045709841460394e-07 -3.649092208620690649e-03 2.941531082016083049e-06 9.183443461943672226e-01 9.148184871780137284e-01
9.075278978724391488e-01 1.165578808530952056e-04 2.954972390868798396e-06 8.456298974490516908e-07 -3.425874286842434981e-03 2.916125828896353566e-06 9.115114600806053513e-01 9.080306178238984893e-01
9.007463558832802253e-01 1.147472638611167305e-04 2.954458515482882697e-06 8.513324516063149561e-07 -3.203159508431405178e-03 2.889912914687327536e-06 9.046792882546658143e-01 9.012427096702398943e-01
8.939658498786429153e-01 1.130790755544567130e-04 2.953910222751717835e-06 8.570112771528727670e-07 -2.981016250220839669e-03 2.862914179302287024e-06 8.978489103432614193e-01 8.944558576476078215e-01
8.871874372836238143e-01 1.115549392104638331e-04 2.953326028261960749e-06 8.626647705309207959e-07 -2.759521701616146280e-03 2.835141743112272614e-06 8.910213878171852064e-01 8.876711382553694740e-01
8.804086571277762729e-01 1.101764346041516680e-04 2.952705006619135627e-06 8.682918561809860701e-07 -2.538738215504595958e-03 2.806617548663602530e-06 8.841942279264832782e-01 8.808860732890335665e-01
8.736328890849202056e-01 1.089449743160639510e-04 2.952045774728564051e-06 8.738910164377060010e-07 -2.318759959358040156e-03 2.777353968685240515e-06 8.773708138168054838e-01 8.741040601952603240e-01
8.668588220770938602e-01 1.078622621415248551e-04 2.951347453506837933e-06 8.794612061166812194e-07 -2.099631508471163852e-03 2.747372958565314130e-06 8.705498046754254204e-01 8.673237720017581420e-01
8.600862737133325719e-01 1.069294831838039949e-04 2.950608675187154034e-06 8.850009069210358878e-07 -1.881451338322668188e-03 2.716687145717862993e-06 8.637310212567822498e-01 8.605450430743634138e-01
8.533128349242032895e-01 1.061480013967528585e-04 2.949828594108893576e-06 8.905090918442501622e-07 -1.664257892737410838e-03 2.685318462275316406e-06 8.569120261074815170e-01 8.537654491383730448e-01
8.465406041741672105e-01 1.055189222723116639e-04 2.949005866170741037e-06 8.959842504371159233e-07 -1.448132051392242653e-03 2.653279777898930958e-06 8.500949215835044148e-01 8.469871055089971401e-01
8.397661348989677865e-01 1.050434234565501292e-04 2.948139676580137230e-06 9.014253719637243181e-07 -1.233140353258165532e-03 2.620593003492875426e-06 8.432762329668008761e-01 8.402065500198134806e-01
8.329915254872765074e-01 1.047223253192805113e-04 2.947228718750108783e-06 9.068309686430379184e-07 -1.019335602320911799e-03 2.587271175015468019e-06 8.364580628348996516e-01 8.334258976004751407e-01
8.262155832243602838e-01 1.045567455931888394e-04 2.946272208004082745e-06 9.122000455923456845e-07 -8.067693642147153940e-04 2.553336155562427913e-06 8.296391917512224712e-01 8.266439407753477520e-01
8.194382154596732137e-01 1.045474505818559251e-04 2.945268887968141183e-06 9.175311505982365276e-07 -5.955227672883828087e-04 2.518801132151124448e-06 8.228195310764456760e-01 8.198606026803370028e-01
8.126646072122202247e-01 1.046950788594722153e-04 2.944217992665203936e-06 9.228232935860654662e-07 -3.856640579629077204e-04 2.483687899326996940e-06 8.160042399620900389e-01 8.130810538733949100e-01
8.058934805234752030e-01 1.050004643196685608e-04 2.943118312112506063e-06 9.280750548617281099e-07 -1.772616363343475286e-04 2.448009761255511983e-06 8.091920447846796538e-01 8.063040319633570929e-01
7.991267132053052613e-01 1.054643102092019455e-04 2.941969116551131882e-06 9.332854673129545689e-07 2.962026621846231486e-05 2.411788416192152650e-06 8.023847983915206594e-01 7.995314006783215133e-01
7.923671255275228642e-01 1.060868955681325249e-04 2.940769235985316336e-06 9.384531377947779362e-07 2.349184044913716881e-04 2.375037258618256095e-06 7.955853255004214919e-01 7.927659954544132859e-01
7.856154129183279267e-01 1.068688977414350178e-04 2.939517977637871575e-06 9.435771235183736574e-07 4.385734922935751443e-04 2.337777858588887612e-06 7.887942973101617072e-01 7.860084978748997919e-01
7.788732385188540386e-01 1.078107790887871358e-04 2.938214221022850311e-06 9.486560679832520442e-07 6.405280873022159297e-04 2.300023669818119259e-06 7.820133815083776252e-01 7.792605858609397140e-01
7.721412162003664648e-01 1.089119926784565398e-04 2.936857312452497221e-06 9.536890553268251995e-07 8.407235004704162289e-04 2.261796113272309948e-06 7.752431686503834518e-01 7.725228598831032079e-01
7.654179563441027012e-01 1.101739933714344168e-04 2.935446176019429337e-06 9.586747613295111225e-07 1.039102686422517649e-03 2.223108673425432843e-06 7.684822737873973075e-01 7.657939447661892274e-01
7.587040792303260117e-01 1.115961346423123481e-04 2.933980199470232510e-06 9.636123000292814156e-07 1.235608191855861078e-03 2.183982600469041273e-06 7.617312944834447874e-01 7.590744475458055529e-01
7.520001719788098615e-01 1.131777080134566371e-04 2.932458357188138205e-06 9.685003858583608918e-07 1.430199655170786600e-03 2.144431380088279543e-06 7.549908227053482301e-01 7.523649695287479844e-01
7.453058487425193723e-01 1.149199473638654311e-04 2.930880079055836007e-06 9.733381639627532246e-07 1.622815632137285333e-03 2.104476073560919463e-06 7.482604505288277252e-01 7.456651118427320979e-01
7.386207275174888620e-01 1.168220604086869102e-04 2.929244367864237407e-06 9.781243662072749792e-07 1.813418294490073837e-03 2.064130151648539736e-06 7.415398010016671648e-01 7.389745064655103279e-01
7.319463279371265507e-01 1.188832884948031675e-04 2.927550736116308373e-06 9.828582101634459851e-07 2.001943414380813902e-03 2.023414436067061963e-06 7.348303726563957250e-01 7.322946605822892030e-01
7.252813080855389227e-01 1.211046706232089674e-04 2.925798261482868442e-06 9.875384917143728104e-07 2.188366893559811829e-03 1.982342338222513132e-06 7.281308280765679264e-01 7.256242453174857054e-01
7.186271517296387579e-01 1.234844507527772654e-04 2.923986441613609010e-06 9.921644037666564514e-07 2.372619767351623072e-03 1.940934489111745227e-06 7.214426306844494707e-01 7.189647323732621942e-01
