# lensed Cls calculated from the lensit 10-11 box structure and unlensed Cls
# L          TT          EE          BB          TE
  597 3.974529e-02 3.332349e-04 1.366693e-06 4.844640e-04
  598 3.945786e-02 3.372875e-04 1.364289e-06 4.815112e-04
  599 3.916497e-02 3.413624e-04 1.359291e-06 4.775092e-04
  600 3.887300e-02 3.454491e-04 1.356354e-06 4.731902e-04
  601 3.858781e-02 3.494576e-04 1.354099e-06 4.687360e-04
  602 3.830456e-02 3.534693e-04 1.351764e-06 4.636273e-04
  603 3.802363e-02 3.574511e-04 1.348893e-06 4.580168e-04
  604 3.774219e-02 3.614552e-04 1.346210e-06 4.518120e-04
  605 3.745720e-02 3.654770e-04 1.341878e-06 4.447469e-04
  606 3.718377e-02 3.694053e-04 1.339364e-06 4.376945e-04
  608 3.662553e-02 3.773016e-04 1.332539e-06 4.215063e-04
  609 3.636034e-02 3.811487e-04 1.329824e-06 4.131178e-04
  610 3.608933e-02 3.850000e-04 1.326931e-06 4.039786e-04
  611 3.582312e-02 3.888214e-04 1.324280e-06 3.945398e-04
  612 3.556068e-02 3.926115e-04 1.321458e-06 3.846681e-04
  613 3.529125e-02 3.963918e-04 1.317658e-06 3.738413e-04
  614 3.503574e-02 4.000969e-04 1.315131e-06 3.631779e-04
  615 3.477251e-02 4.038153e-04 1.311658e-06 3.516117e-04
  616 3.451990e-02 4.074656e-04 1.309334e-06 3.401732e-04
  617 3.426220e-02 4.111324e-04 1.304591e-06 3.273659e-04
  618 3.401596e-02 4.146911e-04 1.304031e-06 3.155104e-04
  619 3.376713e-02 4.182539e-04 1.299786e-06 3.023127e-04
  620 3.352205e-02 4.217559e-04 1.296260e-06 2.888407e-04
  621 3.327258e-02 4.252581e-04 1.292958e-06 2.747040e-04
  622 3.303093e-02 4.286910e-04 1.289112e-06 2.603548e-04
  623 3.279737e-02 4.320152e-04 1.285757e-06 2.460948e-04
  624 3.256434e-02 4.353168e-04 1.283818e-06 2.316493e-04
  625 3.232754e-02 4.386019e-04 1.279864e-06 2.160897e-04
  626 3.209823e-02 4.418211e-04 1.276815e-06 2.004619e-04
  627 3.186981e-02 4.449809e-04 1.272650e-06 1.842142e-04
  628 3.165619e-02 4.480280e-04 1.272882e-06 1.692656e-04
  629 3.143015e-02 4.511109e-04 1.267678e-06 1.520022e-04
  631 3.099570e-02 4.570113e-04 1.261043e-06 1.179495e-04
  632 3.078884e-02 4.598541e-04 1.259428e-06 1.011096e-04
  633 3.058249e-02 4.626617e-04 1.256644e-06 8.371116e-05
  634 3.037420e-02 4.654140e-04 1.252338e-06 6.531759e-05
  635 3.017360e-02 4.680903e-04 1.250232e-06 4.732227e-05
  636 2.997023e-02 4.707308e-04 1.244271e-06 2.819958e-05
  637 2.978049e-02 4.732464e-04 1.244081e-06 1.060435e-05
  638 2.958785e-02 4.757269e-04 1.239956e-06 -8.256879e-06
  639 2.939690e-02 4.781288e-04 1.235407e-06 -2.781173e-05
  640 2.920995e-02 4.805005e-04 1.233249e-06 -4.705550e-05
  641 2.903127e-02 4.827589e-04 1.231885e-06 -6.584900e-05
  642 2.885145e-02 4.849550e-04 1.228838e-06 -8.546045e-05
  643 2.867455e-02 4.870835e-04 1.224053e-06 -1.054426e-04
  644 2.849952e-02 4.891504e-04 1.222059e-06 -1.258539e-04
  645 2.832989e-02 4.911116e-04 1.217243e-06 -1.461372e-04
  646 2.816336e-02 4.930355e-04 1.215250e-06 -1.663218e-04
  647 2.800414e-02 4.948554e-04 1.212673e-06 -1.863156e-04
  648 2.784734e-02 4.966196e-04 1.209895e-06 -2.063083e-04
  649 2.768935e-02 4.983016e-04 1.207968e-06 -2.270865e-04
  650 2.753521e-02 4.998861e-04 1.202846e-06 -2.482538e-04
  651 2.738455e-02 5.014179e-04 1.201297e-06 -2.691650e-04
  652 2.724069e-02 5.028787e-04 1.197286e-06 -2.898512e-04
  653 2.709989e-02 5.042222e-04 1.194709e-06 -3.105383e-04
  654 2.695975e-02 5.055085e-04 1.191454e-06 -3.316478e-04
  655 2.682349e-02 5.067253e-04 1.189505e-06 -3.526677e-04
  656 2.669064e-02 5.078540e-04 1.185497e-06 -3.738330e-04
  657 2.656105e-02 5.088862e-04 1.182280e-06 -3.951782e-04
  659 2.631397e-02 5.107654e-04 1.177260e-06 -4.369993e-04
  660 2.619434e-02 5.115543e-04 1.174128e-06 -4.585308e-04
  661 2.607931e-02 5.123013e-04 1.172876e-06 -4.790664e-04
  662 2.596868e-02 5.129390e-04 1.170164e-06 -4.999463e-04
  663 2.585539e-02 5.134931e-04 1.165132e-06 -5.219749e-04
  664 2.575310e-02 5.139763e-04 1.163870e-06 -5.421098e-04
  665 2.564607e-02 5.143694e-04 1.160364e-06 -5.637067e-04
  666 2.554899e-02 5.146982e-04 1.157901e-06 -5.840627e-04
  667 2.545438e-02 5.149218e-04 1.154292e-06 -6.046386e-04
  668 2.535643e-02 5.150647e-04 1.151899e-06 -6.258281e-04
  669 2.527040e-02 5.151775e-04 1.151711e-06 -6.457772e-04
  670 2.518178e-02 5.151464e-04 1.146470e-06 -6.665935e-04
  671 2.509507e-02 5.150477e-04 1.143880e-06 -6.875070e-04
  672 2.501514e-02 5.148936e-04 1.142713e-06 -7.074791e-04
  673 2.493616e-02 5.146380e-04 1.139290e-06 -7.278596e-04
  674 2.486547e-02 5.143530e-04 1.137531e-06 -7.470511e-04
  675 2.479090e-02 5.139202e-04 1.135765e-06 -7.675621e-04
  676 2.472198e-02 5.134508e-04 1.132302e-06 -7.871484e-04
  677 2.465368e-02 5.128559e-04 1.129000e-06 -8.071750e-04
  678 2.459006e-02 5.121854e-04 1.126152e-06 -8.267569e-04
  679 2.452946e-02 5.114763e-04 1.124038e-06 -8.457362e-04
  680 2.447162e-02 5.106624e-04 1.120898e-06 -8.651278e-04
  681 2.441825e-02 5.097833e-04 1.118158e-06 -8.838033e-04
  682 2.436540e-02 5.088238e-04 1.117001e-06 -9.023405e-04
  684 2.426988e-02 5.066937e-04 1.112123e-06 -9.390987e-04
  685 2.422360e-02 5.054788e-04 1.108931e-06 -9.573694e-04
  686 2.418340e-02 5.042605e-04 1.108120e-06 -9.746319e-04
  687 2.414332e-02 5.028819e-04 1.103909e-06 -9.925217e-04
  688 2.410703e-02 5.015116e-04 1.103652e-06 -1.009582e-03
  689 2.407394e-02 5.000521e-04 1.102193e-06 -1.026268e-03
  690 2.404124e-02 4.984503e-04 1.097718e-06 -1.043560e-03
  691 2.401065e-02 4.967869e-04 1.095986e-06 -1.060221e-03
  692 2.398407e-02 4.951010e-04 1.093836e-06 -1.076440e-03
  693 2.396029e-02 4.933506e-04 1.092583e-06 -1.092244e-03
  694 2.393377e-02 4.914131e-04 1.086766e-06 -1.108366e-03
  695 2.391666e-02 4.896005e-04 1.086798e-06 -1.123355e-03
  696 2.389970e-02 4.876702e-04 1.085328e-06 -1.138251e-03
  697 2.388237e-02 4.855652e-04 1.082717e-06 -1.153411e-03
  698 2.386846e-02 4.834705e-04 1.080503e-06 -1.167876e-03
  699 2.385432e-02 4.812105e-04 1.076959e-06 -1.182427e-03
  700 2.384549e-02 4.790385e-04 1.076884e-06 -1.196148e-03
  701 2.383720e-02 4.766773e-04 1.073232e-06 -1.209696e-03
  702 2.383310e-02 4.744200e-04 1.074172e-06 -1.222711e-03
  703 2.382973e-02 4.720088e-04 1.072382e-06 -1.235651e-03
  704 2.382633e-02 4.695178e-04 1.069178e-06 -1.248303e-03
  705 2.382337e-02 4.669260e-04 1.066394e-06 -1.260721e-03
  706 2.382484e-02 4.643024e-04 1.064432e-06 -1.272780e-03
  707 2.382400e-02 4.615601e-04 1.062137e-06 -1.284712e-03
  708 2.382940e-02 4.588619e-04 1.059469e-06 -1.295713e-03
  709 2.383671e-02 4.562033e-04 1.057757e-06 -1.306197e-03
  710 2.384417e-02 4.533659e-04 1.056614e-06 -1.316961e-03
  711 2.385186e-02 4.504734e-04 1.054769e-06 -1.327084e-03
  712 2.386236e-02 4.475851e-04 1.053313e-06 -1.336884e-03
  713 2.387415e-02 4.445834e-04 1.051306e-06 -1.346366e-03
  714 2.388678e-02 4.416556e-04 1.048981e-06 -1.354884e-03
  715 2.389891e-02 4.384878e-04 1.047381e-06 -1.364076e-03
  716 2.391391e-02 4.353789e-04 1.045890e-06 -1.372696e-03
  717 2.393017e-02 4.322456e-04 1.044006e-06 -1.380431e-03
  718 2.394621e-02 4.289818e-04 1.041329e-06 -1.388102e-03
  719 2.396374e-02 4.257038e-04 1.040435e-06 -1.395226e-03
  720 2.398336e-02 4.225531e-04 1.039065e-06 -1.401999e-03
  721 2.400363e-02 4.191246e-04 1.037602e-06 -1.408235e-03
  722 2.402517e-02 4.159068e-04 1.035992e-06 -1.414363e-03
  723 2.404664e-02 4.125379e-04 1.034112e-06 -1.420072e-03
  724 2.406849e-02 4.090698e-04 1.032482e-06 -1.425416e-03
  725 2.409099e-02 4.055812e-04 1.029534e-06 -1.430180e-03
  726 2.411528e-02 4.021205e-04 1.028723e-06 -1.434569e-03
  727 2.413921e-02 3.986164e-04 1.028048e-06 -1.438754e-03
  728 2.416433e-02 3.950806e-04 1.025945e-06 -1.442414e-03
  729 2.418926e-02 3.914946e-04 1.024085e-06 -1.445798e-03
  730 2.421375e-02 3.878309e-04 1.021977e-06 -1.448722e-03
  731 2.424114e-02 3.841993e-04 1.021636e-06 -1.451247e-03
  732 2.426915e-02 3.807222e-04 1.020587e-06 -1.453470e-03
  733 2.429551e-02 3.769330e-04 1.019179e-06 -1.455189e-03
  734 2.432380e-02 3.733366e-04 1.016506e-06 -1.456438e-03
  735 2.435142e-02 3.695832e-04 1.015874e-06 -1.457676e-03
  736 2.437769e-02 3.658353e-04 1.013624e-06 -1.457940e-03
  737 2.440603e-02 3.621340e-04 1.012371e-06 -1.458302e-03
  738 2.443321e-02 3.583940e-04 1.010362e-06 -1.457960e-03
  739 2.446027e-02 3.546150e-04 1.009510e-06 -1.457418e-03
  740 2.448905e-02 3.509102e-04 1.008659e-06 -1.456707e-03
  741 2.451492e-02 3.469482e-04 1.007040e-06 -1.455011e-03
  742 2.454356e-02 3.432694e-04 1.005848e-06 -1.453529e-03
  743 2.457183e-02 3.394915e-04 1.004844e-06 -1.451454e-03
  744 2.460026e-02 3.357372e-04 1.003836e-06 -1.449224e-03
  745 2.462717e-02 3.319584e-04 1.002207e-06 -1.446614e-03
  746 2.465351e-02 3.281250e-04 1.000938e-06 -1.443112e-03
  747 2.467845e-02 3.243304e-04 1.000287e-06 -1.439751e-03
  748 2.470381e-02 3.204529e-04 9.980587e-07 -1.435439e-03
  749 2.472918e-02 3.166341e-04 9.967246e-07 -1.431228e-03
  750 2.475398e-02 3.128191e-04 9.951203e-07 -1.426524e-03
  751 2.477819e-02 3.090148e-04 9.942517e-07 -1.421521e-03
  752 2.480363e-02 3.052718e-04 9.933531e-07 -1.416305e-03
  753 2.482576e-02 3.014231e-04 9.915596e-07 -1.410358e-03
  754 2.484722e-02 2.976155e-04 9.902656e-07 -1.404098e-03
  755 2.487158e-02 2.939244e-04 9.900223e-07 -1.398266e-03
  756 2.489186e-02 2.901580e-04 9.881715e-07 -1.391433e-03
  757 2.491249e-02 2.863558e-04 9.871745e-07 -1.384003e-03
  758 2.493294e-02 2.827102e-04 9.859401e-07 -1.377089e-03
  759 2.495360e-02 2.790120e-04 9.857333e-07 -1.369811e-03
  760 2.497024e-02 2.752753e-04 9.839118e-07 -1.361403e-03
  761 2.498618e-02 2.715252e-04 9.825328e-07 -1.352634e-03
  762 2.500474e-02 2.679133e-04 9.817666e-07 -1.344368e-03
  763 2.501895e-02 2.642551e-04 9.805720e-07 -1.335307e-03
  764 2.503263e-02 2.605916e-04 9.791261e-07 -1.325705e-03
  765 2.504491e-02 2.569410e-04 9.771350e-07 -1.315554e-03
  766 2.505812e-02 2.533872e-04 9.767108e-07 -1.306070e-03
  767 2.507027e-02 2.498754e-04 9.755719e-07 -1.296167e-03
  768 2.507920e-02 2.462979e-04 9.744225e-07 -1.285224e-03
  770 2.509734e-02 2.393735e-04 9.721259e-07 -1.263939e-03
  771 2.510438e-02 2.359267e-04 9.715779e-07 -1.252923e-03
  772 2.511030e-02 2.325125e-04 9.707388e-07 -1.241265e-03
  773 2.511214e-02 2.290812e-04 9.690966e-07 -1.228958e-03
  774 2.511578e-02 2.257935e-04 9.683036e-07 -1.217563e-03
  775 2.511762e-02 2.224343e-04 9.671576e-07 -1.204870e-03
  776 2.511646e-02 2.191840e-04 9.657732e-07 -1.192412e-03
  777 2.511634e-02 2.159716e-04 9.652174e-07 -1.180028e-03
  778 2.511353e-02 2.127060e-04 9.635922e-07 -1.166316e-03
  779 2.510819e-02 2.094975e-04 9.624613e-07 -1.152667e-03
  780 2.510556e-02 2.064720e-04 9.617917e-07 -1.140452e-03
  781 2.509843e-02 2.033944e-04 9.604986e-07 -1.126645e-03
  782 2.509028e-02 2.003016e-04 9.599155e-07 -1.112866e-03
  783 2.508221e-02 1.973589e-04 9.590138e-07 -1.099498e-03
  784 2.506938e-02 1.943402e-04 9.574546e-07 -1.084408e-03
  785 2.505831e-02 1.914960e-04 9.567712e-07 -1.071065e-03
  786 2.504266e-02 1.885319e-04 9.555153e-07 -1.055341e-03
  787 2.502512e-02 1.856712e-04 9.539950e-07 -1.040067e-03
  788 2.501000e-02 1.829077e-04 9.534087e-07 -1.025665e-03
  789 2.498861e-02 1.801382e-04 9.518911e-07 -1.010146e-03
  790 2.497026e-02 1.774499e-04 9.510624e-07 -9.949577e-04
  791 2.495014e-02 1.748628e-04 9.503670e-07 -9.803785e-04
  792 2.492434e-02 1.721775e-04 9.489214e-07 -9.637300e-04
  793 2.489968e-02 1.696586e-04 9.478667e-07 -9.481547e-04
  794 2.487189e-02 1.671831e-04 9.466369e-07 -9.323484e-04
  795 2.484489e-02 1.647555e-04 9.459075e-07 -9.168117e-04
  796 2.481672e-02 1.624145e-04 9.447469e-07 -9.011679e-04
  797 2.478373e-02 1.600067e-04 9.437344e-07 -8.843795e-04
  798 2.474832e-02 1.577036e-04 9.423441e-07 -8.677252e-04
  799 2.471422e-02 1.554717e-04 9.414754e-07 -8.515695e-04
  800 2.467826e-02 1.532848e-04 9.402504e-07 -8.351084e-04
  801 2.463941e-02 1.511664e-04 9.390352e-07 -8.184213e-04
  802 2.459777e-02 1.490414e-04 9.379891e-07 -8.012260e-04
  803 2.455936e-02 1.470662e-04 9.372240e-07 -7.855294e-04
  804 2.451306e-02 1.450525e-04 9.356919e-07 -7.676721e-04
  805 2.446930e-02 1.431348e-04 9.345060e-07 -7.508336e-04
  806 2.442404e-02 1.412872e-04 9.336522e-07 -7.343435e-04
  807 2.437629e-02 1.395057e-04 9.325645e-07 -7.177548e-04
  808 2.432424e-02 1.377429e-04 9.311382e-07 -7.001270e-04
  809 2.427400e-02 1.360687e-04 9.300511e-07 -6.833354e-04
  810 2.422142e-02 1.344268e-04 9.290826e-07 -6.663754e-04
  811 2.416351e-02 1.328302e-04 9.276551e-07 -6.486956e-04
  812 2.410874e-02 1.313259e-04 9.266079e-07 -6.318251e-04
  813 2.404673e-02 1.298226e-04 9.250983e-07 -6.138070e-04
  814 2.399072e-02 1.284480e-04 9.241834e-07 -5.973299e-04
  815 2.393131e-02 1.271168e-04 9.232863e-07 -5.806161e-04
  816 2.386606e-02 1.258250e-04 9.218458e-07 -5.632058e-04
  817 2.380202e-02 1.245734e-04 9.210065e-07 -5.460324e-04
  818 2.373690e-02 1.234178e-04 9.195802e-07 -5.292869e-04
  819 2.366738e-02 1.222782e-04 9.180933e-07 -5.116346e-04
  820 2.359646e-02 1.212222e-04 9.166284e-07 -4.941111e-04
  821 2.352601e-02 1.202138e-04 9.154586e-07 -4.774048e-04
  822 2.345515e-02 1.192743e-04 9.143869e-07 -4.605616e-04
  823 2.338227e-02 1.183941e-04 9.132748e-07 -4.439754e-04
  824 2.330345e-02 1.175479e-04 9.116154e-07 -4.262950e-04
  825 2.322567e-02 1.167742e-04 9.102324e-07 -4.093780e-04
  826 2.314759e-02 1.160651e-04 9.090404e-07 -3.926990e-04
  828 2.298588e-02 1.148090e-04 9.064975e-07 -3.594445e-04
  829 2.290031e-02 1.142576e-04 9.048372e-07 -3.423122e-04
  830 2.281760e-02 1.137741e-04 9.036674e-07 -3.261718e-04
  831 2.273073e-02 1.133441e-04 9.021329e-07 -3.096239e-04
  832 2.264825e-02 1.129645e-04 9.014745e-07 -2.943686e-04
  833 2.255662e-02 1.126274e-04 8.997051e-07 -2.773326e-04
  834 2.247041e-02 1.123886e-04 8.987899e-07 -2.624448e-04
  835 2.237759e-02 1.121722e-04 8.972621e-07 -2.458934e-04
  836 2.228235e-02 1.120268e-04 8.954490e-07 -2.301666e-04
  837 2.219150e-02 1.119190e-04 8.945669e-07 -2.149949e-04
  838 2.209382e-02 1.118704e-04 8.927379e-07 -1.988685e-04
  839 2.199621e-02 1.118757e-04 8.913255e-07 -1.834278e-04
  840 2.189495e-02 1.119572e-04 8.894689e-07 -1.676121e-04
  841 2.179863e-02 1.120375e-04 8.884599e-07 -1.527913e-04
  842 2.170097e-02 1.121958e-04 8.873145e-07 -1.383538e-04
  843 2.160130e-02 1.124125e-04 8.860244e-07 -1.238294e-04
  844 2.149857e-02 1.126754e-04 8.847088e-07 -1.091911e-04
  845 2.139252e-02 1.129852e-04 8.829490e-07 -9.435335e-05
  846 2.129158e-02 1.133477e-04 8.819498e-07 -8.053170e-05
  847 2.118151e-02 1.137744e-04 8.798067e-07 -6.553639e-05
  848 2.107899e-02 1.142208e-04 8.788133e-07 -5.220834e-05
  849 2.096557e-02 1.147402e-04 8.766819e-07 -3.764269e-05
  850 2.085532e-02 1.153106e-04 8.748457e-07 -2.375009e-05
  851 2.074958e-02 1.159052e-04 8.738645e-07 -1.100791e-05
  852 2.063770e-02 1.165426e-04 8.722101e-07 2.728879e-06
  853 2.052638e-02 1.172438e-04 8.706585e-07 1.559636e-05
  855 2.030422e-02 1.187598e-04 8.682833e-07 4.054281e-05
  856 2.018524e-02 1.195976e-04 8.660092e-07 5.357848e-05
  857 2.007430e-02 1.204461e-04 8.651111e-07 6.550013e-05
  858 1.995450e-02 1.213873e-04 8.630550e-07 7.781159e-05
  859 1.983498e-02 1.223314e-04 8.611127e-07 9.021752e-05
  860 1.972017e-02 1.233204e-04 8.598538e-07 1.014624e-04
  861 1.960299e-02 1.243398e-04 8.584199e-07 1.127001e-04
  862 1.948166e-02 1.254140e-04 8.565156e-07 1.243328e-04
  863 1.936172e-02 1.265217e-04 8.548147e-07 1.352816e-04
  864 1.923735e-02 1.276866e-04 8.526544e-07 1.466667e-04
  865 1.911958e-02 1.288499e-04 8.514868e-07 1.565882e-04
  866 1.899931e-02 1.300633e-04 8.498283e-07 1.670339e-04
  867 1.887272e-02 1.313423e-04 8.474523e-07 1.774439e-04
  868 1.875282e-02 1.326011e-04 8.465672e-07 1.873935e-04
  869 1.863114e-02 1.339143e-04 8.448511e-07 1.966751e-04
  870 1.850380e-02 1.352805e-04 8.427171e-07 2.065172e-04
  871 1.838016e-02 1.366571e-04 8.411469e-07 2.156114e-04
  872 1.825604e-02 1.380522e-04 8.395176e-07 2.247953e-04
  873 1.813090e-02 1.394956e-04 8.377145e-07 2.334511e-04
  874 1.800442e-02 1.409799e-04 8.358325e-07 2.419396e-04
  875 1.788101e-02 1.424410e-04 8.345336e-07 2.500417e-04
  876 1.774892e-02 1.440024e-04 8.318751e-07 2.585718e-04
  877 1.762854e-02 1.455072e-04 8.309310e-07 2.659263e-04
  878 1.749657e-02 1.471111e-04 8.281112e-07 2.737352e-04
  879 1.737605e-02 1.486653e-04 8.272415e-07 2.806140e-04
  880 1.724559e-02 1.503071e-04 8.249743e-07 2.878718e-04
  881 1.711730e-02 1.519433e-04 8.231400e-07 2.947742e-04
  882 1.699239e-02 1.535752e-04 8.217260e-07 3.013575e-04
  883 1.687025e-02 1.552196e-04 8.203366e-07 3.072828e-04
  884 1.673944e-02 1.569360e-04 8.180995e-07 3.135458e-04
  885 1.661194e-02 1.586375e-04 8.165960e-07 3.195681e-04
  886 1.648472e-02 1.603724e-04 8.143545e-07 3.248983e-04
  887 1.635404e-02 1.621309e-04 8.124263e-07 3.303275e-04
  888 1.623206e-02 1.638577e-04 8.112314e-07 3.352857e-04
  890 1.597574e-02 1.674134e-04 8.073889e-07 3.446978e-04
  892 1.571732e-02 1.710426e-04 8.030845e-07 3.534422e-04
  893 1.559193e-02 1.728517e-04 8.013161e-07 3.572107e-04
  894 1.546912e-02 1.746438e-04 8.000070e-07 3.605947e-04
  895 1.534232e-02 1.764716e-04 7.981516e-07 3.640096e-04
  896 1.521119e-02 1.783498e-04 7.956397e-07 3.673729e-04
  897 1.508491e-02 1.801991e-04 7.936710e-07 3.701805e-04
  898 1.496109e-02 1.820403e-04 7.917382e-07 3.727337e-04
  899 1.483984e-02 1.838632e-04 7.912231e-07 3.754677e-04
  900 1.470937e-02 1.857621e-04 7.881921e-07 3.774616e-04
  901 1.458585e-02 1.876167e-04 7.863920e-07 3.793686e-04
  902 1.446400e-02 1.894503e-04 7.848134e-07 3.812108e-04
  903 1.434158e-02 1.912870e-04 7.833601e-07 3.826505e-04
  904 1.421330e-02 1.931893e-04 7.805372e-07 3.838865e-04
  905 1.408644e-02 1.950872e-04 7.780799e-07 3.849618e-04
  906 1.396836e-02 1.968996e-04 7.765944e-07 3.855643e-04
  907 1.384568e-02 1.987650e-04 7.744954e-07 3.861600e-04
  908 1.372666e-02 2.005922e-04 7.729510e-07 3.864862e-04
  909 1.360851e-02 2.024140e-04 7.711747e-07 3.865709e-04
  910 1.348848e-02 2.042483e-04 7.695204e-07 3.865171e-04
  911 1.336801e-02 2.060752e-04 7.672235e-07 3.860737e-04
  912 1.324640e-02 2.079165e-04 7.652996e-07 3.856567e-04
  913 1.312861e-02 2.097131e-04 7.639159e-07 3.849498e-04
  914 1.301029e-02 2.115201e-04 7.613815e-07 3.838401e-04
  915 1.289670e-02 2.132805e-04 7.600953e-07 3.827887e-04
  916 1.277597e-02 2.150799e-04 7.575938e-07 3.813314e-04
  918 1.254756e-02 2.185894e-04 7.536077e-07 3.778360e-04
  919 1.243405e-02 2.203255e-04 7.521811e-07 3.759474e-04
  920 1.232180e-02 2.220395e-04 7.504345e-07 3.737986e-04
  921 1.220469e-02 2.237793e-04 7.475630e-07 3.711612e-04
  922 1.209571e-02 2.254491e-04 7.460446e-07 3.687571e-04
  923 1.198462e-02 2.271189e-04 7.441142e-07 3.659284e-04
  924 1.187370e-02 2.287881e-04 7.424625e-07 3.630144e-04
  925 1.176295e-02 2.304253e-04 7.399658e-07 3.597113e-04
  926 1.165787e-02 2.320251e-04 7.387708e-07 3.566020e-04
  927 1.155072e-02 2.336175e-04 7.367583e-07 3.530996e-04
  928 1.144199e-02 2.352103e-04 7.343518e-07 3.492024e-04
  929 1.133945e-02 2.367414e-04 7.329491e-07 3.455392e-04
  930 1.123367e-02 2.382812e-04 7.310001e-07 3.415468e-04
  932 1.102582e-02 2.412859e-04 7.270471e-07 3.328917e-04
  933 1.092461e-02 2.427392e-04 7.254236e-07 3.284158e-04
  934 1.082096e-02 2.441881e-04 7.223868e-07 3.234229e-04
  935 1.072345e-02 2.455887e-04 7.209539e-07 3.187525e-04
  936 1.062573e-02 2.469629e-04 7.193659e-07 3.139558e-04
  937 1.052828e-02 2.483199e-04 7.172529e-07 3.088037e-04
  938 1.042785e-02 2.496733e-04 7.150945e-07 3.032957e-04
  939 1.033327e-02 2.509616e-04 7.132526e-07 2.979603e-04
  940 1.024306e-02 2.522193e-04 7.123959e-07 2.928719e-04
  941 1.014884e-02 2.534622e-04 7.103181e-07 2.870901e-04
  942 1.005317e-02 2.546823e-04 7.076848e-07 2.810065e-04
  943 9.963022e-03 2.558669e-04 7.065336e-07 2.752480e-04
  944 9.873050e-03 2.570152e-04 7.044483e-07 2.691680e-04
  945 9.783471e-03 2.581308e-04 7.023928e-07 2.629739e-04
  946 9.698884e-03 2.592043e-04 7.007623e-07 2.569124e-04
  947 9.607349e-03 2.602754e-04 6.986015e-07 2.500849e-04
  948 9.524044e-03 2.612857e-04 6.968314e-07 2.439039e-04
  949 9.444046e-03 2.622600e-04 6.954486e-07 2.377952e-04
  950 9.357485e-03 2.632255e-04 6.930304e-07 2.306233e-04
  951 9.274679e-03 2.641577e-04 6.915389e-07 2.238932e-04
  952 9.192246e-03 2.650531e-04 6.895612e-07 2.168198e-04
  953 9.113715e-03 2.658948e-04 6.878090e-07 2.100141e-04
  955 8.958596e-03 2.674998e-04 6.845951e-07 1.960111e-04
  956 8.881850e-03 2.682470e-04 6.826066e-07 1.888166e-04
  957 8.804956e-03 2.689613e-04 6.808528e-07 1.812791e-04
  958 8.730982e-03 2.696312e-04 6.788940e-07 1.739793e-04
  959 8.658840e-03 2.702667e-04 6.771416e-07 1.664881e-04
  960 8.589283e-03 2.708732e-04 6.756084e-07 1.593763e-04
  961 8.520176e-03 2.714478e-04 6.747093e-07 1.521350e-04
  962 8.446532e-03 2.719673e-04 6.717699e-07 1.438611e-04
  963 8.380022e-03 2.724643e-04 6.707844e-07 1.364224e-04
  964 8.315454e-03 2.729199e-04 6.689343e-07 1.290544e-04
  965 8.248418e-03 2.733294e-04 6.668620e-07 1.210938e-04
  966 8.184015e-03 2.737094e-04 6.649737e-07 1.133162e-04
  967 8.118069e-03 2.740508e-04 6.632900e-07 1.051413e-04
  968 8.056653e-03 2.743623e-04 6.616838e-07 9.741918e-05
  969 7.999561e-03 2.746306e-04 6.603963e-07 9.024327e-05
  970 7.937976e-03 2.748588e-04 6.587680e-07 8.209344e-05
  971 7.877585e-03 2.750483e-04 6.571362e-07 7.388571e-05
  972 7.819198e-03 2.752018e-04 6.554401e-07 6.596839e-05
  973 7.764769e-03 2.753194e-04 6.539696e-07 5.826530e-05
  974 7.710155e-03 2.753945e-04 6.519676e-07 5.040754e-05
  975 7.655346e-03 2.754456e-04 6.512238e-07 4.230286e-05
  976 7.601108e-03 2.754201e-04 6.486491e-07 3.409296e-05
  977 7.548915e-03 2.753789e-04 6.470003e-07 2.591106e-05
  978 7.498719e-03 2.753101e-04 6.452173e-07 1.825494e-05
  979 7.451893e-03 2.752159e-04 6.443284e-07 1.059750e-05
  980 7.403935e-03 2.750654e-04 6.426422e-07 2.799926e-06
  981 7.354938e-03 2.748710e-04 6.412216e-07 -5.433995e-06
  982 7.309024e-03 2.746494e-04 6.396638e-07 -1.333099e-05
  983 7.264645e-03 2.743872e-04 6.382656e-07 -2.122992e-05
  984 7.218995e-03 2.740585e-04 6.364149e-07 -2.939128e-05
  985 7.174889e-03 2.737214e-04 6.351894e-07 -3.749047e-05
  986 7.134827e-03 2.733580e-04 6.329713e-07 -4.492066e-05
  987 7.094264e-03 2.729489e-04 6.321810e-07 -5.269172e-05
  988 7.054945e-03 2.724902e-04 6.297494e-07 -6.041508e-05
  989 7.016263e-03 2.720140e-04 6.293466e-07 -6.825636e-05
  990 6.979328e-03 2.715047e-04 6.274300e-07 -7.581873e-05
